Unnamed: 0,track_id,artists,album_name,track_name,popularity,duration_ms,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,track_genre,mood_cluster,playlist_name
57858,0QOJABRwcIx5WfzILs47eJ,Hari & Sukhmani,Latthay Di Chaadar - Single,Latthay Di Chaadar,43,215632,False,0.517,0.234,0,-16.978,1,0.109,0.879,0.000211,0.0694,0.523,128.127,4,indie,1,Chill Indie
57860,25WhTAtgp3PDcDD6O1LDgz,Dhruv Kapoor,What Is Love,What Is Love,42,231000,False,0.632,0.362,5,-13.499,1,0.0348,0.624,0.000194,0.108,0.299,78.968,4,indie,1,Chill Indie
57861,0T9F7LqksEkxsDyHfqACv8,Abdul Hannan,Faaslay,Faaslay,50,203432,False,0.545,0.313,6,-10.947,1,0.0295,0.334,0.0122,0.114,0.123,79.965,5,indie,1,Chill Indie
57862,25jpyDVM8HFfNuos94WiE0,Sajjan Raj Vaidya,Ek Sarvanaam,Ek Sarvanaam,47,227586,False,0.624,0.348,6,-13.64,1,0.0291,0.591,0.000704,0.124,0.637,116.04,4,indie,1,Chill Indie
57865,5zT5cMnMKoyruPj13TQXGx,Amber Run,5AM (Expanded Edition),I Found,74,273000,False,0.567,0.303,7,-12.481,0,0.0351,0.862,0.00563,0.104,0.252,124.949,4,indie,1,Chill Indie
57872,39lOHITmszIVH9WF4Jpbum,Prateek Kuhad,The Way That Lovers Do,Bloom,43,219573,False,0.606,0.488,7,-7.339,1,0.0255,0.597,0.0982,0.184,0.468,81.019,4,indie,1,Chill Indie
57901,6bZuZKR8hoyzZXNh1IW2Bu,Anna of the North,Lovers,Lovers,59,215773,False,0.554,0.486,8,-8.856,1,0.0403,0.458,0.00737,0.136,0.422,94.984,4,indie,1,Chill Indie
57904,0Ley2dKfWsTgMEZGES12Ep,The Elements,Birsiney Hau Ki,Birsiney Hau Ki,46,261492,False,0.586,0.35,1,-10.49,1,0.0275,0.247,9.49e-05,0.0711,0.549,81.762,4,indie,1,Chill Indie
57905,1t3Na5aPNlWcKdYKRGFzfw,Udbhav,Dooba,Dooba,46,283692,False,0.746,0.407,5,-5.624,0,0.043,0.304,6.61e-06,0.0882,0.206,93.517,4,indie,1,Chill Indie
57910,5WmulZwnY1U5566pqYWstk,Deepak Rathore Project,Doobna Aata Hai,Doobna Aata Hai,41,321912,False,0.558,0.312,6,-11.001,1,0.0363,0.782,0.0,0.105,0.309,148.534,4,indie,1,Chill Indie
57911,4DsZFbvLhBxz5rQZiozfDn,Ditty,Poetry Ceylon,Deathcab,43,218083,False,0.621,0.23,7,-14.341,1,0.0259,0.676,0.0022,0.11,0.229,92.08,4,indie,1,Chill Indie
57913,4MDP7HRognLy05tr1MlKek,Anupam Roy,Zulfiqar,Ghawrbaari,42,286816,False,0.64,0.547,0,-6.854,1,0.0382,0.627,0.0,0.111,0.289,127.897,4,indie,1,Chill Indie
57914,2jfLNlyUpxhFkoo1lJjiL3,Raghav Meattle,City Life - Single,City Life,41,160844,False,0.647,0.45,4,-12.358,1,0.0339,0.563,6.89e-05,0.143,0.339,94.962,4,indie,1,Chill Indie
57919,6fGSHpEipD1YjtLLChnBzW,Gracie Abrams,minor,Friend,63,176946,False,0.7,0.494,4,-4.908,1,0.0463,0.742,0.0,0.304,0.229,132.943,4,indie,1,Chill Indie
57920,7s8VgA8OjvwBUuigKzEGBx,Cavetown,This Is Home,This Is Home,75,226073,False,0.811,0.266,7,-12.478,1,0.0406,0.56,1.05e-06,0.0962,0.211,130.044,4,indie,1,Chill Indie
57950,4yNk9iz9WVJikRFle3XEvn,JVKE,this is what falling in love feels like (554Hz),golden hour,66,209259,False,0.515,0.593,4,-4.801,1,0.0322,0.653,0.162,0.25,0.153,94.467,3,indie,1,Chill Indie
57951,78iVPIyFgGjQ0g0TmDWYtQ,Maribou State;Holly Walker,Tongue EP,Tongue,64,304825,False,0.569,0.521,10,-10.183,0,0.0839,0.514,0.00469,0.0962,0.143,115.055,4,indie,1,Chill Indie
57964,0rRjGruFonCGOt0S5zAJNQ,Glass Animals,How To Be A Human Being,The Other Side Of Paradise,72,320654,True,0.689,0.338,11,-7.634,0,0.0629,0.349,5.7e-05,0.0649,0.568,128.012,4,indie,1,Chill Indie
57966,54zn5NDDEeKOVWov1RtXCK,Deepak Rathore Project,Tara,Tara,41,272281,False,0.647,0.405,4,-11.187,0,0.0514,0.807,0.000555,0.206,0.288,163.992,4,indie,1,Chill Indie
57967,3KbKry2TY2FjT8NMJPWvzm,Vasu Raina,Tu,Tu,41,230769,False,0.69,0.32,4,-12.207,1,0.0996,0.902,0.00937,0.348,0.548,129.988,4,indie,1,Chill Indie
57968,0Uon5NsSAkBDx69XYOaQ5P,Gracie Abrams,Stay,Stay,68,177152,False,0.618,0.37,10,-10.5,1,0.0543,0.883,0.0,0.123,0.433,114.26,4,indie,1,Chill Indie
57969,1Fo5vUDqQXvOmtBmicJiNY,Anupam Roy,Cholo Paltai,Baria Dao,42,254786,False,0.563,0.37,10,-9.384,1,0.0312,0.829,0.000976,0.088,0.274,75.037,4,indie,1,Chill Indie
57970,13bxvI8AveCg4FOJTCULnb,Piyush Bhisekar,Hai Bharosa,Wajah,41,224486,False,0.563,0.212,9,-12.493,1,0.0332,0.468,4.03e-06,0.206,0.219,87.939,4,indie,1,Chill Indie
57971,57TrQP3nPUoc92VsooFB7p,When Chai Met Toast,Kahaani,Kahaani,41,215173,False,0.596,0.358,0,-12.993,1,0.0255,0.9,0.0503,0.108,0.43,94.932,4,indie,1,Chill Indie
57972,5DRUnUWYHCmuRNlYsWHHyp,Akanksha Bhandari,Raahi,Amma Puchdi,41,264444,False,0.531,0.399,11,-9.089,1,0.0294,0.704,0.0,0.115,0.21,107.506,1,indie,1,Chill Indie
57973,68KJfbYO4h7wCzbq3CJ0T7,Anupam Roy;Shreya Ghoshal,Praktan (Original Motion Picture Soundtrack),Kolkata,41,281685,False,0.665,0.539,0,-6.062,1,0.0326,0.714,0.0,0.109,0.441,115.869,4,indie,1,Chill Indie
57975,6VrAgFXBbRX2PkT92lAoKK,Christian Leave,Hope,Can't Help Falling in Love,63,135714,False,0.608,0.269,0,-7.201,1,0.0329,0.983,1.96e-06,0.337,0.389,126.372,3,indie,1,Chill Indie
57979,2NBRmMAaBn4oJ5A5BG3UL5,Anupam Roy,Doorbiney Chokh Rakhbona,Benche Thakar Gaan,42,240692,False,0.856,0.48,10,-8.237,1,0.0357,0.77,0.0,0.122,0.77,109.976,4,indie,1,Chill Indie
57982,3OQ3iWG9bBlSWdok8rmuI2,Dream Note,Girgit Damroo And The Good Trip,Hata Diye,40,250285,False,0.578,0.388,5,-14.232,1,0.0262,0.467,0.00122,0.109,0.286,105.001,4,indie,1,Chill Indie
57987,2wKnd1pYGtZlBaZvpLwIDn,sad alex;Caleb Hearn,room for you,room for you,59,132521,False,0.73,0.439,1,-10.148,0,0.0557,0.701,0.000524,0.199,0.309,115.063,4,indie,1,Chill Indie
57989,3RqkIWvQt2OZzEU0EzV4IK,Sanah Moidutty,Enna Solla (Rendition),Enna Solla - Rendition,42,173647,False,0.507,0.442,4,-9.29,1,0.136,0.73,0.00583,0.251,0.515,113.385,4,indie,1,Chill Indie
57990,5xo8RrjJ9CVNrtRg2S3B1R,Phoebe Bridgers,Stranger in the Alps,Motion Sickness,77,229760,False,0.651,0.546,1,-9.021,1,0.0357,0.774,0.0437,0.0842,0.623,107.021,4,indie,1,Chill Indie
81005,3UhmuWcFaLS3AO3kI9ynQ2,AP Dhillon;Shinda Kahlon;Gurinder Gill;Gminxr,Insane,Insane,77,206060,False,0.796,0.572,8,-7.03,0,0.0545,0.416,2.55e-05,0.0975,0.304,98.967,4,pop,1,Chill Indie
81008,6zAvNLJkdyRApUHnlJjKfO,Ali Zafar,Jhoom,Jhoom - R&B Mix,73,298986,False,0.662,0.4,2,-11.2,1,0.0548,0.735,1.65e-05,0.0863,0.617,79.972,4,pop,1,Chill Indie
81013,5O2P9iiztwhomNh8xkR9lJ,One Direction,FOUR (Deluxe),Night Changes,88,226600,False,0.672,0.52,8,-7.747,1,0.0353,0.859,0.0,0.115,0.37,120.001,4,pop,1,Chill Indie
81018,0yCWDaAgOtg6TKlNCg9rwA,King,The Carnival,Tu Aake Dekhle,81,270000,False,0.77,0.84,11,-4.022,1,0.107,0.515,0.00452,0.145,0.192,96.012,4,pop,1,Chill Indie
81026,5pcmtf1lwrMqmAWWm248fY,AP Dhillon;Gurinder Gill,HIDDEN GEMS,DESIRES,76,168000,False,0.863,0.387,5,-10.057,0,0.256,0.365,0.00238,0.06,0.39,100.013,4,pop,1,Chill Indie
81030,2qxmye6gAegTMjLKEBoR3d,Alec Benjamin,Narrated For You,Let Me Down Slowly,85,169353,False,0.652,0.557,1,-5.714,0,0.0318,0.74,0.0,0.124,0.483,150.073,4,pop,1,Chill Indie
81032,7eNSk0grNnO7MqjLZzs6MM,Mithoon;Arijit Singh;Neeti Mohan;Karan Malhotra,Shamshera,Fitoor,74,308459,False,0.516,0.481,0,-9.234,1,0.0433,0.819,2.87e-06,0.0893,0.212,138.997,4,pop,1,Chill Indie
81038,2rOnSn2piaqLAlYjtfUBlY,Tanishk Bagchi;Jubin Nautiyal;Asees Kaur,"Raataan Lambiyan (From ""Shershaah"")","Raataan Lambiyan (From ""Shershaah"")",78,230292,False,0.72,0.63,10,-5.549,1,0.0413,0.615,0.0,0.108,0.512,81.009,4,pop,1,Chill Indie
81041,72zHuDxFQTjbL51qJQSA7j,Jasleen Royal;B Praak;Romy;Anvita Dutt,"Ranjha (From ""Shershaah"")","Ranjha (From ""Shershaah"")",77,228855,False,0.603,0.573,1,-5.843,1,0.0502,0.478,0.0,0.0971,0.236,82.941,4,pop,1,Chill Indie
81042,2tMoOS9grHtn4upzb4LwMG,Dhibu Ninan Thomas;Kapil Kapilan,"Adiye (From ""Bachelor"")","Adiye - From ""Bachelor""",76,272000,False,0.709,0.454,9,-7.843,0,0.167,0.445,0.0,0.136,0.548,90.038,4,pop,1,Chill Indie
81044,5urYiIXu1ZhfMAOsp7WDTc,Yasser Desai;Neha Kakkar;Rajat Nagpal,"Dil Ko Karaar Aaya (From ""Sukoon"")","Dil Ko Karaar Aaya (From ""Sukoon"")",77,231486,False,0.55,0.448,11,-9.117,1,0.0366,0.777,0.000459,0.111,0.388,147.986,4,pop,1,Chill Indie
81048,3BVjPpVvki8Jpm1Ew21UjH,Vishal Chandrashekhar;S.P. Charan,"Inthandham [From ""Sita Ramam (Telugu)""]","Inthandham (From ""Sita Ramam (Telugu)"")",73,218808,False,0.652,0.37,4,-9.922,1,0.0604,0.661,0.0,0.109,0.662,99.894,4,pop,1,Chill Indie
81050,0T5iIrXA4p5GsubkhuBIKV,Stephen Sanchez,Until I Found You,Until I Found You,90,177720,False,0.539,0.508,10,-6.05,1,0.0288,0.727,0.0,0.174,0.227,101.358,3,pop,1,Chill Indie
81056,0a6zRnrjmaOcqsEIFkXIhw,Akhil,Khaab,Khaab,72,201689,False,0.662,0.661,0,-5.689,1,0.0514,0.417,0.0,0.0784,0.222,80.009,4,pop,1,Chill Indie
81065,2tjWCe2W7sgvS3C8NHcdtI,Akhil;Dhvani Bhanushali;Abhijit Vaghani;Bob,"Duniyaa (From ""Luka Chuppi"")","Duniyaa (From ""Luka Chuppi"")",74,222500,False,0.435,0.658,7,-5.949,0,0.0368,0.699,0.0,0.125,0.524,77.17,4,pop,1,Chill Indie
81067,1L3Nsi7YXtBxTdnbqektia,Darshan Raval,Hawa Banke,Hawa Banke,71,171987,False,0.625,0.598,7,-6.6,0,0.0373,0.616,0.0,0.299,0.5,90.078,4,pop,1,Chill Indie
81068,2GXXZFUxYg2LvG8SR0byOE,Atif Aslam,Badlapur (Original Motion Picture Soundtrack),Jeena Jeena,72,228969,False,0.682,0.344,5,-8.567,1,0.0281,0.789,0.0,0.121,0.548,104.984,4,pop,1,Chill Indie
81070,3hkC9EHFZNQPXrtl8WPHnX,Alka Yagnik;Arijit Singh,Tamasha,Agar Tum Saath Ho,73,341054,False,0.562,0.519,3,-8.744,1,0.0326,0.557,0.000268,0.172,0.415,122.925,4,pop,1,Chill Indie
81072,06KyNuuMOX1ROXRhj787tj,Charlie Puth;Selena Gomez,Nine Track Mind,We Don't Talk Anymore (feat. Selena Gomez),82,217706,False,0.728,0.563,1,-8.053,0,0.134,0.621,0.0,0.179,0.352,100.017,4,pop,1,Chill Indie
81075,0NvGVd87SYZnryTcfQPKUO,Madhur Sharma,Kali Kali Zulfon Ke,Kali Kali Zulfon Ke,73,350324,False,0.612,0.495,7,-6.699,1,0.0383,0.726,0.0,0.125,0.433,154.03,3,pop,1,Chill Indie
81083,6udC4b4jOSnHb9ItnXgKLR,Sachin-Jigar;Shreya Ghoshal;Tochi Raina,Shor in the City (Original Motion Picture Soundtrack),Saibo,73,195253,False,0.619,0.429,2,-7.867,1,0.028,0.738,1.35e-05,0.136,0.545,90.058,4,pop,1,Chill Indie
81085,4iEGv5Ne6HuCkFCjzxdWQK,Neeti Mohan;Sanjay Leela Bhansali,Gangubai Kathiawadi,Meri Jaan,72,238103,False,0.745,0.432,0,-8.092,0,0.0406,0.629,0.0,0.351,0.693,104.018,4,pop,1,Chill Indie
81086,3oWxFNsXstcancCR1wODR4,Akhil Sachdeva;Tulsi Kumar,Kabir Singh,Tera Ban Jaunga,72,236436,False,0.605,0.53,11,-6.346,1,0.0246,0.821,0.0,0.131,0.397,93.95,4,pop,1,Chill Indie
81092,57jOEZtoLQK4zF2x55bdkp,Rochak Kohli;Arijit Singh;Neha Kakkar,"Tu Hi Yaar Mera (From ""Pati Patni Aur Woh"")","Tu Hi Yaar Mera (From ""Pati Patni Aur Woh"")",72,200991,False,0.718,0.382,7,-8.237,1,0.0466,0.585,0.0,0.128,0.499,87.029,4,pop,1,Chill Indie
81098,3eH3HTKPBmxvbT7OgxjNit,Vishal Chandrashekhar;Anurag Kulkarni;Sinduri Vishal,"Kaanunna Kalyanam [From ""Sita Ramam (Telugu)""]","Kaanunna Kalyanam (From ""Sita Ramam (Telugu)"")",72,232513,False,0.502,0.425,6,-12.018,0,0.0413,0.664,0.0,0.364,0.72,180.2,3,pop,1,Chill Indie
81107,70wFZWY6cKFxp3Qcq8uxH4,King,Ektarfa,Ektarfa,71,230903,False,0.748,0.472,0,-9.266,0,0.125,0.596,1.1e-05,0.102,0.364,149.97,4,pop,1,Chill Indie
81108,6pzlnyHTVYi5FOmrgOmC95,Arijit Singh,Kedarnath,Jaan 'Nisaar (Arijit),71,238369,False,0.481,0.392,4,-8.2,1,0.0246,0.478,0.0,0.122,0.257,91.796,4,pop,1,Chill Indie
81115,5G7pZ8G8NFvS1MQ9H4L7dC,Javed-Mohsin;Arijit Singh;Shreya Ghoshal,Pal,Pal,72,247286,False,0.51,0.502,7,-7.016,0,0.0325,0.71,0.0,0.0708,0.321,133.885,4,pop,1,Chill Indie
81120,0UZLaEOSIc5kg0cc7eszqC,Vishal Mishra,Manjha,Manjha,71,191647,False,0.524,0.515,11,-7.478,0,0.0427,0.674,0.0,0.104,0.368,169.882,4,pop,1,Chill Indie
81126,6IaHIJYxIG8xbosaRr25AC,Harnoor,Parshawan,Parshawan,70,168000,False,0.799,0.44,1,-7.422,0,0.061,0.559,0.0,0.105,0.43,90.006,4,pop,1,Chill Indie
81128,4L6hCEc9xFf01U4d66JzK0,Armaan Malik,Tu/You - Spotify Singles,Tu / You,71,142511,False,0.717,0.471,9,-7.971,1,0.0348,0.792,1.24e-06,0.327,0.426,110.026,4,pop,1,Chill Indie
81130,0rMeOAvbQZ2RTG4B6L1M4p,Darshan Raval,Asal Mein,Asal Mein,71,224240,False,0.656,0.551,8,-6.43,1,0.0299,0.721,1.26e-06,0.0947,0.329,114.106,4,pop,1,Chill Indie
81131,4uK0M8AI6gyFmyzUneQpbi,A.R. Rahman;Arijit Singh;Shashaa Tirupati,"Rait Zara Si (From ""Atrangi Re"")","Rait Zara Si (From ""Atrangi Re"")",72,291462,False,0.563,0.495,2,-10.272,1,0.0362,0.781,0.0,0.0837,0.244,125.998,4,pop,1,Chill Indie
81142,0loZn1c5heXie7OAtvK6nH,Jubin Nautiyal;Rocky - Shiv,Humnava Mere,Humnava Mere,72,328992,False,0.401,0.553,5,-8.263,0,0.0337,0.47,2.96e-06,0.124,0.364,79.144,4,pop,1,Chill Indie
81147,2VrSkfinwUSNc7uAXiL0FA,ShaSings;Xtreeemit,Let Me Down Slowly / Mai Dhoondhne Ko Zamaney / Kabhi Jo Badal Barsey (Medley),Let Me Down Slowly / Mai Dhoondhne Ko Zamaney / Kabhi Jo Badal Barsey (Medley),71,147579,False,0.605,0.371,1,-10.487,0,0.0431,0.396,0.0,0.147,0.496,149.566,4,pop,1,Chill Indie
81149,1hYaQRlsuEW4kMjjmjyow3,Vishal Chandrashekhar;S.P. Charan;Ramya Behra,"Oh Sita Hey Rama [From ""Sita Ramam (Telugu)""]","Oh Sita Hey Rama (From ""Sita Ramam (Telugu)"")",70,246412,False,0.636,0.425,6,-11.722,0,0.0453,0.591,0.0,0.0908,0.548,170.013,4,pop,1,Chill Indie
81151,70MVLulHguwdhGo7100hsU,Azaan Sami Khan,Ik Lamha,Ik Lamha,70,258857,False,0.581,0.557,5,-7.557,0,0.0466,0.671,0.0,0.107,0.333,140.047,4,pop,1,Chill Indie
81152,7cWnks0lsRtpAi87COOiXK,Salim–Sulaiman;Rahat Fateh Ali Khan;Jaideep Sahni,Aaja Nachle,O Re Piya,71,379768,False,0.586,0.532,11,-8.837,0,0.0328,0.779,0.000565,0.124,0.494,99.994,4,pop,1,Chill Indie
81154,56zZ48jdyY2oDXHVnwg5Di,Arijit Singh,Aashiqui 2,Tum Hi Ho,71,261974,False,0.528,0.449,5,-6.25,0,0.025,0.785,0.0,0.122,0.317,94.058,4,pop,1,Chill Indie
81162,6bdpj89aYEBjhpsenXAsmO,A.R. Rahman;Arijit Singh,OK Jaanu (Original Motion Picture Soundtrack),Enna Sona,71,213632,False,0.717,0.416,7,-9.875,0,0.0303,0.635,1.43e-06,0.0976,0.381,100.026,4,pop,1,Chill Indie
81165,4Tkb7zsDmsawB7S5TpKQV1,Atif Aslam;Shiraz Uppal,Pehli Dafa,Pehli Dafa,70,298771,False,0.679,0.537,4,-7.843,1,0.0322,0.844,3.34e-06,0.108,0.481,111.979,4,pop,1,Chill Indie
81168,6fScgF2Y63ScU73nYju0ny,Atif Aslam;Arko,"O Saathi (From ""Baaghi 2"")",O Saathi,71,251818,False,0.481,0.496,8,-7.421,1,0.0262,0.588,0.0,0.132,0.453,89.839,4,pop,1,Chill Indie
81178,1O5mTSQa0sCce9ghhDqIZl,A.R. Rahman;Javed Ali,Jodhaa Akbar (Original Motion Picture Soundtrack),Jashn-E-Bahaaraa,70,315173,False,0.7,0.343,2,-10.474,1,0.0308,0.767,0.0,0.0789,0.488,137.864,4,pop,1,Chill Indie
81180,1hQia6rxgfM1ly2hE3StWp,Vishal-Shekhar;Salim Merchant;Neeti Mohan;Shekhar Ravjiani,Student of the Year (Original Motion Picture Soundtrack),Ishq Wala Love,70,257972,False,0.711,0.295,0,-12.377,0,0.0334,0.534,4.51e-05,0.0782,0.694,135.041,4,pop,1,Chill Indie
81184,6gwnKOvdBKkTU4CQ7KpIAu,Shaarib Toshi;Arijit Singh,"Bandeya (feat. Arijit Singh) [From ""Dil Juunglee""]","Bandeya (feat. Arijit Singh) - From ""Dil Juunglee""",71,184666,False,0.465,0.551,7,-6.58,1,0.0362,0.619,6.03e-06,0.109,0.415,89.459,4,pop,1,Chill Indie
81189,1stiSonuKkZqhI1o9nZ9MT,Tanishk Bagchi;Jubin Nautiyal;Asees Kaur,Shershaah (Original Motion Picture Soundtrack),Raataan Lambiyan,70,230292,False,0.721,0.628,10,-5.546,1,0.0409,0.61,0.0,0.108,0.514,81.008,4,pop,1,Chill Indie
81190,0bmp0lE3ArELHqda9PBMVG,Amit Trivedi;Kavita Seth;Amitabh Bhattacharya,I Love You...Forever,"Iktara (From ""Wake Up Sid"")",70,253773,False,0.616,0.525,7,-7.065,1,0.0258,0.401,0.000484,0.309,0.427,79.976,4,pop,1,Chill Indie
81197,2FCXQHugkoHE1K3tiDu8pu,Alka Yagnik;Arijit Singh,Love Forever With Arijit Singh,"Agar Tum Saath Ho (From ""Tamasha"")",72,341054,False,0.562,0.519,3,-8.744,1,0.0326,0.557,0.000268,0.172,0.415,122.925,4,pop,1,Chill Indie
81206,6SPLYHHBN0dKGaoD2Jcccs,AP Dhillon,Two Hearts Never Break The Same,Hills,68,159942,False,0.779,0.331,1,-10.115,1,0.0794,0.411,0.00577,0.11,0.182,96.012,4,pop,1,Chill Indie
81208,2P91MQbaiQOfbiz9VqhqKQ,Lauv,I met you when I was 18. (the playlist),I Like Me Better,83,197436,False,0.752,0.505,9,-7.621,1,0.253,0.535,2.55e-06,0.104,0.419,91.97,4,pop,1,Chill Indie
81216,6E9UwSfT80age2xknoMS7Y,Payal Dev;Jubin Nautiyal,"Tum Hi Aana (From ""Marjaavaan"")","Tum Hi Aana (From ""Marjaavaan"")",70,249126,False,0.473,0.401,4,-7.018,0,0.0241,0.629,1.17e-05,0.154,0.345,90.076,4,pop,1,Chill Indie
81223,7lGhrfren1Zpwh0ds0zuUg,Arijit Singh;Parampara Tandon,"Pal Pal Dil Ke Paas- Title Track (From ""Pal Pal Dil Ke Paas"")",Pal Pal Dil Ke Paas- Title Track,71,254516,False,0.56,0.512,1,-7.185,0,0.0333,0.592,0.0,0.056,0.39,123.991,4,pop,1,Chill Indie
81246,0hNPo5brQ2MLlrdVKZfHK9,Thaman S;Sid Sriram,Kalaavathi - Sarkaru Vaari Paata,Kalaavathi,68,242322,False,0.392,0.574,5,-5.744,1,0.0336,0.627,0.0,0.532,0.446,65.528,4,pop,1,Chill Indie
81251,6f3ANRNQ8nCiPZ6VqXqq93,Amaal Mallik;Armaan Malik;Rashmi Virag,Main Rahoon Ya Na Rahoon,Main Rahoon Ya Na Rahoon,69,309457,False,0.55,0.488,6,-8.059,1,0.0284,0.718,0.000118,0.126,0.301,136.025,3,pop,1,Chill Indie
81253,3T0oPETOdddxJ2xTt2qJe4,Arjun Kanungo;Momina Mustehsan,Aaya Na Tu,Aaya Na Tu,70,210000,False,0.665,0.539,11,-7.213,0,0.0474,0.825,5.85e-06,0.121,0.368,110.101,4,pop,1,Chill Indie
81254,4BoFJMLSO3ZoD48KgnslSe,Yashal Shahid,Mere Humsafar (Original Score) [Female Version],Mere Humsafar (Original Score) [Female Version],68,351250,False,0.442,0.444,4,-9.804,1,0.042,0.744,0.0,0.0671,0.386,143.691,3,pop,1,Chill Indie
81257,30CDYWqqitNHUa0DGaUeIE,Mithoon;Vishal Mishra;Asees Kaur,"Jaan Ban Gaye (From ""Khuda Haafiz"")",Jaan Ban Gaye,70,211673,False,0.537,0.419,11,-11.585,1,0.0414,0.76,1.07e-05,0.107,0.292,132.261,4,pop,1,Chill Indie
81261,6nZiYSBwPQ7fYnVWkkkj4g,Jasleen Royal;Prateek Kuhad,Baar Baar Dekho (Original Motion Picture Soundtrack),Kho Gaye Hum Kahan,70,213055,False,0.778,0.227,1,-16.191,1,0.0379,0.983,0.14,0.113,0.38,116.033,4,pop,1,Chill Indie
81263,4cktbXiXOapiLBMprHFErI,Maroon 5,JORDI (Deluxe),Memories,85,189486,False,0.775,0.327,11,-7.241,1,0.0557,0.841,0.0,0.0821,0.595,91.05,4,pop,1,Chill Indie
81301,6ocbgoVGwYJhOv1GgI9NsF,Ariana Grande,"thank u, next",7 rings,84,178626,True,0.778,0.317,1,-10.732,0,0.334,0.592,0.0,0.0881,0.327,140.048,4,pop,1,Chill Indie
81304,35P2Xal9x3GAdOHytyEUFe,Mithoon;Arijit Singh;Shashaa Tirupati,Half Girlfriend,Phir Bhi Tumko Chaahunga,70,351587,False,0.527,0.525,1,-8.106,1,0.0337,0.876,1.41e-05,0.172,0.257,99.638,4,pop,1,Chill Indie
81309,0mJTAdmY8olbGQjopDYff3,Dhvani Bhanushali;Nikhil D'Souza;Tanishk Bagchi,Vaaste,Vaaste,69,196043,False,0.444,0.479,5,-5.586,1,0.0436,0.454,0.0,0.095,0.315,89.892,4,pop,1,Chill Indie
81316,53S98SFeRSxjd7F7eUnfAJ,Vishal Mishra,"Teri Hogaiyaan (From ""Broken But Beautiful Season 2"")",Teri Hogaiyaan,69,175874,False,0.404,0.43,5,-8.313,1,0.0336,0.779,0.000172,0.0941,0.51,106.322,5,pop,1,Chill Indie
81353,0QzuaeCEEOV40Pn7IvKEny,dhruv,rapunzel,double take,83,171743,False,0.656,0.436,8,-11.141,1,0.0744,0.845,0.0,0.221,0.196,109.239,4,pop,1,Chill Indie
81363,2vR23BjIzpLMtzsyKrM6Mb,Kailash Kher;Paresh Kamath;Naresh Kamath,Kailasa Jhoomo Re,Saiyyan,70,343906,False,0.473,0.562,0,-8.624,1,0.0451,0.65,0.000117,0.12,0.316,74.653,3,pop,1,Chill Indie
81380,4BOYIpYF7zTYtAkpjoD687,Atif Aslam,Rustom (Original Motion Picture Soundtrack),Tere Sang Yaara,68,286380,False,0.539,0.551,8,-7.351,1,0.0361,0.651,0.0,0.124,0.556,75.899,4,pop,1,Chill Indie
81387,5e2eJl3qNNGWllzSFCYrad,Vishal Chandrashekhar;Sai Vignesh,"Kurumugil [From ""Sita Ramam (Tamil)""]","Kurumugil (From ""Sita Ramam (Tamil)"")",68,218808,False,0.416,0.343,4,-10.995,1,0.0664,0.514,0.0,0.106,0.578,149.791,3,pop,1,Chill Indie
81390,5cfKBuE5XKtlaNOVjQwA9H,Leon James;Sid Sriram,"Kadhaippoma (From ""Oh My Kadavule"")","Kadhaippoma (From ""Oh My Kadavule"")",68,282208,False,0.575,0.577,7,-6.674,1,0.0432,0.451,3.98e-06,0.264,0.157,90.012,4,pop,1,Chill Indie
81391,1AzNN19lPYC68iacrbWL8X,Darbuka Siva;Sid Sriram,"Mudhal Nee Mudivum Nee Title Track (From ""Mudhal Nee Mudivum Nee"")","Mudhal Nee Mudivum Nee Title Track (From ""Mudhal Nee Mudivum Nee"")",68,332702,False,0.556,0.521,6,-10.811,1,0.0321,0.632,0.000582,0.102,0.355,127.956,4,pop,1,Chill Indie
81393,3YRj4jmwois2ctPnhwSwFo,Bombay Jayashri,Minnalae,Vaseegara,68,299146,False,0.695,0.293,11,-16.278,0,0.0431,0.596,0.0158,0.132,0.637,143.804,4,pop,1,Chill Indie
81398,7hMKAmUlUUYa5qEiHWK4bk,G. V. Prakash;Roop Kumar Rathod;Harini;Andrea Jeremiah,Madharasapattinam (Original Motion Picture Soundtrack),Pookkal Pookkum,68,396466,False,0.589,0.424,4,-12.006,0,0.0359,0.844,0.00381,0.169,0.561,119.823,4,pop,1,Chill Indie
81400,50kpGaPAhYJ3sGmk6vplg0,Justin Bieber,Purpose (Deluxe),Love Yourself,84,233720,False,0.609,0.378,4,-9.828,1,0.438,0.835,0.0,0.28,0.515,100.418,4,pop,1,Chill Indie
81404,4FcknXDJ8yW2QYUl0cm6uJ,Imran Khan,Bewafa,Bewafa,71,224853,False,0.704,0.563,4,-4.739,0,0.0297,0.594,0.0,0.133,0.0739,94.037,4,pop,1,Chill Indie
81405,5wANPM4fQCJwkGd4rN57mH,Olivia Rodrigo,SOUR,drivers license,88,242013,True,0.561,0.431,10,-8.81,1,0.0578,0.768,1.42e-05,0.106,0.137,143.875,4,pop,1,Chill Indie
81412,0OfaueVeRebAfWsAHajj3z,Darshan Raval,Tera Zikr,Tera Zikr,67,208500,False,0.613,0.47,9,-8.441,0,0.0344,0.823,1.87e-06,0.138,0.459,102.944,4,pop,1,Chill Indie
