Unnamed: 0,track_id,artists,album_name,track_name,popularity,duration_ms,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,track_genre,mood_cluster,playlist_name
29753,1KecxvtDLrETyirYgk3Bxz,Crywolf;Charity Vance,"beauty is not a need, she is an ecstasy [respirate]","beauty is not a need, she is an ecstasy [respirate]",37,263100,False,0.504,0.438,6,-12.267,1,0.0331,0.467,0.000932,0.125,0.0953,149.991,3,dubstep,0,High-Energy Electronic
29755,6OiOs0sxOk3vxuEjFBwAhn,Kill Paris,where r u,where r u,50,194579,False,0.637,0.526,7,-8.86,1,0.0677,0.0336,0.424,0.148,0.156,106.998,4,dubstep,0,High-Energy Electronic
29756,3KrnkTF84wu0KF3vqVYgEh,GHASTLY;Matthew Koma,We Might Fall,We Might Fall,46,180000,False,0.326,0.759,7,-5.019,1,0.0599,0.016,0.000878,0.0804,0.0797,154.555,4,dubstep,0,High-Energy Electronic
29757,408n6XDh8vLFmVZ5zvzMwm,Seven Lions;Wooli;Amidy,Shadows,Shadows,46,270422,False,0.332,0.681,1,-4.675,1,0.0389,0.0285,5.21e-05,0.123,0.077,141.857,4,dubstep,0,High-Energy Electronic
29758,4AVoS1Amn5cADSzkwQQIQN,Kozah,Haha,Haha,36,198424,False,0.527,0.878,4,-3.786,0,0.0397,0.000911,0.00103,0.401,0.276,149.959,4,dubstep,0,High-Energy Electronic
29759,4MEe0BmJyrA5cHW6ILOQJl,Crywolf,Cataclasm,Anachronism,39,335500,False,0.459,0.543,4,-7.003,0,0.0309,0.132,0.0265,0.0932,0.0718,110.002,4,dubstep,0,High-Energy Electronic
29760,01ft7EehsvcgF5sjwG7LrH,Kai Wachi;Dia Frampton,Over My Head,Over My Head,50,238401,True,0.425,0.509,1,-5.455,0,0.0332,0.214,0.000189,0.108,0.0374,140.158,4,dubstep,0,High-Energy Electronic
29761,40AwRPVVznBteGDvhSuTpp,Blanke;Kayoh,Supercharged,Supercharged,33,187200,False,0.61,0.954,11,-3.663,1,0.452,0.0137,0.308,0.506,0.309,100.005,4,dubstep,0,High-Energy Electronic
29762,48lhLOfFXp3p4tvsZXiGtK,Mazare;Monika Santucci,That's On You,That's On You,40,229333,False,0.462,0.885,10,-3.779,1,0.0487,0.161,0.0,0.0622,0.432,89.981,4,dubstep,0,High-Energy Electronic
29763,43y1E8Ah3UlGGtkUcMWc07,GhostDragon;Exede,Strangers Again,Strangers Again,26,245760,False,0.536,0.558,1,-6.787,1,0.0293,0.119,0.0,0.0819,0.127,125.078,4,dubstep,0,High-Energy Electronic
29764,00EFWaqXnHZ5smJNsHtnGV,Seven Lions;HALIENE,Find Another Way,What’s Done Is Done,43,290823,False,0.394,0.745,8,-6.149,1,0.0451,0.422,0.000872,0.098,0.193,170.017,4,dubstep,0,High-Energy Electronic
29765,4uPu4oYIhprlijZEtSpYo7,Seven Lions;MitiS;RBBTS,Break The Silence (feat. RBBTS),Break The Silence (feat. RBBTS),40,292973,False,0.491,0.738,11,-7.312,1,0.0705,0.271,0.0022,0.109,0.172,99.988,4,dubstep,0,High-Energy Electronic
29766,0nDgqeSFjVBwldhYH8MTGU,Dodge & Fuski;Virtual Riot,Alien,Alien,41,185600,False,0.529,0.995,6,-4.264,1,0.129,0.00866,0.0725,0.116,0.208,74.981,4,dubstep,0,High-Energy Electronic
29767,7tR2DV2ex45EX7imBEs3FF,Culture Code;Karra,Coincidence,Coincidence,30,186352,False,0.605,0.564,6,-9.29,1,0.0328,0.0143,0.0,0.103,0.249,84.993,4,dubstep,0,High-Energy Electronic
29768,4L1oxL4LBUZIdXXm7aDpc4,Savoy;Roniit,How U Like Me Now,How U Like Me Now,45,214400,False,0.467,0.908,9,-5.621,0,0.0346,0.000937,0.0111,0.0873,0.309,150.089,4,dubstep,0,High-Energy Electronic
29769,2EgXhbQ9SliIgqWbB4JYHW,Excision;Sullivan King,Onyx,Our Fire,51,259401,False,0.386,0.739,2,-2.367,0,0.0384,0.033,2.23e-06,0.241,0.0666,75.023,4,dubstep,0,High-Energy Electronic
29770,5AtfGqKRxHMOkuW4V2dpiW,Shuba Music,Children,Children,40,174000,False,0.507,0.915,5,-4.789,0,0.0328,0.0396,0.00205,0.186,0.311,150.024,5,dubstep,0,High-Energy Electronic
29771,2WExaHdHKhEJRYeywV96kh,BH,Holding On,Holding On,33,237428,False,0.346,0.731,7,-5.105,0,0.0599,0.0683,0.000717,0.214,0.158,140.401,4,dubstep,0,High-Energy Electronic
29772,7HOeuULGsJMkZ20gZlrMZr,Rootkit,Dreams,Dreams,47,188965,False,0.497,0.84,0,-3.519,1,0.134,0.00281,0.0272,0.121,0.0388,173.882,4,dubstep,0,High-Energy Electronic
29773,3brpA4wjNrlW1xwqmfm72E,Kaivon,Awakening,I Know,48,224000,False,0.419,0.725,6,-5.901,0,0.0498,0.0497,9.98e-06,0.342,0.127,74.983,4,dubstep,0,High-Energy Electronic
29774,30XZElqGTzvdg6clMAMcEp,Kayzo;Atreyu,Battle Drums,Battle Drums,54,209333,True,0.524,0.966,10,-2.141,1,0.452,0.0107,0.00327,0.439,0.386,89.896,4,dubstep,0,High-Energy Electronic
29775,1HJW2w61lh3XcsnfnOR9p4,12th Planet;Katie Sky,Follow,Follow,41,172800,False,0.533,0.938,4,-2.762,0,0.0535,0.0274,0.00472,0.191,0.118,149.998,4,dubstep,0,High-Energy Electronic
29776,6IzwNz9jjHpvEqWmyLYUXa,Seven Lions;Andrew Bayer;Alison May,Returning To You (feat. Alison May),Returning To You (feat. Alison May),45,301090,False,0.439,0.761,3,-7.414,1,0.0399,0.488,0.0116,0.147,0.08,109.98,4,dubstep,0,High-Energy Electronic
29777,6w0NJzT4rp2VVrypTA6N4b,lama;H4RRIS;Mags,Hopeful Lie,Hopeful Lie,35,179342,False,0.447,0.684,7,-5.228,1,0.0381,0.32,0.0,0.0818,0.188,155.132,4,dubstep,0,High-Energy Electronic
29778,3MIDI56fBQenFrMMz2cO7i,Krewella;Arrested Youth,zer0,Anxiety,37,236806,True,0.488,0.678,9,-5.767,1,0.131,0.149,2.99e-06,0.107,0.192,149.815,4,dubstep,0,High-Energy Electronic
29779,3p34ioNEg5sjBhEwB1ycPr,NURKO;Devon Baldwin,Hallelujah,Hallelujah,38,258000,False,0.259,0.73,9,-4.627,1,0.0585,0.0824,6.52e-05,0.401,0.172,119.968,4,dubstep,0,High-Energy Electronic
29780,5qtyotxUJIumSIkklcJL50,Outwild;She Is Jules,Golden,Golden,32,249600,False,0.476,0.754,1,-4.908,1,0.0351,0.0205,0.0,0.0861,0.197,100.014,4,dubstep,0,High-Energy Electronic
29781,1KApf66VsSqq6rxlVOBfzi,ILLENIUM;NURKO,ASCEND (Remixes),Take You Down - Nurko Remix,38,249010,False,0.455,0.731,11,-4.054,1,0.0527,0.569,5.88e-05,0.133,0.248,152.088,4,dubstep,0,High-Energy Electronic
29782,5zRljvpgY1elGsc18Qp3tC,ILLENIUM;Said The Sky,Fallen Embers (Deluxe Version),I See You,38,345436,False,0.252,0.441,6,-7.606,0,0.0827,0.0528,0.735,0.113,0.0519,205.903,4,dubstep,0,High-Energy Electronic
29783,75bbJMLDvW4wYA6hJZkGpQ,Sikdope,Snakes 2022,Snakes 2022,43,142928,False,0.757,0.951,4,-3.541,1,0.0822,0.0117,0.716,0.81,0.225,140.043,4,dubstep,0,High-Energy Electronic
29784,3U7SA8rpD7zZldUTLeXgHy,AFK;Anna Yvette,Clouds,Clouds,36,283689,False,0.525,0.983,11,-3.602,0,0.206,0.000117,0.104,0.0616,0.286,176.08,4,dubstep,0,High-Energy Electronic
29785,3I0ZKyFRduJK3RlUCU4Vhc,Far Out,Strangers,Strangers,41,188147,False,0.5,0.872,5,-4.58,1,0.102,0.0561,0.0,0.106,0.252,146.875,4,dubstep,0,High-Energy Electronic
29786,2tKK8k86BeXx3n0tLzbcCN,Tritonal;EMME;Fatum,Out Of The Dark (Fatum Remix),Out Of The Dark - Fatum Remix,44,191250,False,0.589,0.938,11,-4.355,0,0.0593,0.0187,0.0475,0.922,0.165,127.933,4,dubstep,0,High-Energy Electronic
29787,3pwJQTKjONgSx82kFvMm3m,William Black;RUNN,Pages,Miss It,33,198400,False,0.553,0.722,0,-4.971,0,0.0394,0.0515,0.0,0.114,0.267,150.063,4,dubstep,0,High-Energy Electronic
29789,0L7vlrUbYlt9aBJ4FEanKu,Varien;Laura Brehm,Valkyrie,Valkyrie,45,207981,False,0.43,0.663,10,-6.189,0,0.0326,0.0172,0.000202,0.121,0.177,173.973,4,dubstep,0,High-Energy Electronic
29790,1QScZdUhSzG4PmszARTR5n,Said The Sky;Matthew Koma,Wide-Eyed,Over Getting Over You,41,221250,False,0.616,0.746,9,-5.255,1,0.0636,0.284,0.0,0.096,0.356,127.99,4,dubstep,0,High-Energy Electronic
29791,7lQOV6tZQh5fXBNWMZ45qU,Varien;STRIX,Hush the Storms Away,Hush the Storms Away,46,231529,False,0.188,0.816,3,-5.739,0,0.0772,0.000555,0.0096,0.0793,0.0654,85.055,4,dubstep,0,High-Energy Electronic
29792,42vKl66sQeXUnUEflHc00k,William Black;Sara Skinner,Universe,Wasted On You,36,218482,True,0.61,0.572,9,-5.74,0,0.0438,0.275,0.000942,0.0917,0.24,145.02,4,dubstep,0,High-Energy Electronic
29793,7pCOQEjSzfBAswhwEusLh1,ILLENIUM;Nevve;Trivecta,Awake (Remixes),Fractures (Trivecta Remix),42,301500,False,0.47,0.852,4,-4.621,1,0.237,0.0119,0.00232,0.128,0.198,160.02,4,dubstep,0,High-Energy Electronic
29794,4DHkzbZSWxsCsvRoEzr28A,Porter Robinson;Breanne Düren;Sean Caskey,Worlds,Years Of War,48,236053,False,0.517,0.74,11,-5.059,1,0.0341,0.00574,0.00179,0.109,0.174,110.001,4,dubstep,0,High-Energy Electronic
29795,4pXG8Q82L8WvypAm5Wo86y,Seven Lions;Jason Ross;Fiora,See You Again EP,See You Again,46,263200,False,0.248,0.588,8,-6.292,1,0.0459,0.0415,3.27e-05,0.123,0.0382,150.419,4,dubstep,0,High-Energy Electronic
29796,1LikBIcmCec6zE64SHFcMK,Porter Robinson,Worlds,Fresh Static Snow,45,358760,False,0.636,0.499,9,-5.775,1,0.041,0.00744,0.0169,0.112,0.234,90.996,4,dubstep,0,High-Energy Electronic
29797,4BzZ1MVSMUkKzYs8QbzbbR,Abandoned,Interstellar,Interstellar,38,325761,False,0.486,0.677,9,-5.488,0,0.0466,0.0658,0.00108,0.102,0.0766,139.983,4,dubstep,0,High-Energy Electronic
29799,4eWUzMsIXvvsIk3ow18wty,Jason Ross;David Frank,Atlas,Ghost Town (feat. David Frank),34,212470,False,0.418,0.665,0,-5.951,0,0.0433,0.473,0.0,0.0994,0.44,170.161,4,dubstep,0,High-Energy Electronic
29800,4dAQGQETg8n4BKl1ahUHYq,phonon,polyriddim,polyriddim - Original Mix,40,226285,False,0.753,0.877,1,-2.826,1,0.0572,0.00812,0.848,0.0943,0.147,122.927,1,dubstep,0,High-Energy Electronic
29802,3M2l5Rh3qLjHzgVEWbyAbZ,Hamdi,Skanka,Skanka,45,221147,False,0.53,0.708,2,-5.592,1,0.435,0.146,1.36e-05,0.116,0.647,173.381,5,dubstep,0,High-Energy Electronic
29803,6UDrfHEnUWI3O03sacM3KO,Ekali;Yuna,Crystal Eyes,Leaving (feat. Yuna),47,175851,False,0.587,0.668,8,-5.79,0,0.0435,0.222,0.0,0.0589,0.124,93.974,4,dubstep,0,High-Energy Electronic
29805,5atcK58NTTeE5aEw1YDMkJ,Doctor P,Won't Let Go,Won't Let Go,46,190800,False,0.577,0.798,5,-3.656,1,0.0412,0.0084,3.49e-05,0.199,0.137,149.992,4,dubstep,0,High-Energy Electronic
29806,3SVZVenXJQuVNbFs8EatrC,Seven Lions;Last Heroes;HALIENE,Don't Wanna Fall,Don't Wanna Fall,44,231200,False,0.405,0.58,1,-6.166,1,0.0334,0.247,8.07e-06,0.083,0.174,149.847,4,dubstep,0,High-Energy Electronic
29807,5CPb3hIAHW1YAJsy5n2DQj,JVNA,Gurenge,Gurenge,40,204800,False,0.262,0.679,4,-3.882,0,0.0414,0.0737,0.0,0.145,0.0667,149.577,4,dubstep,0,High-Energy Electronic
29808,3kIM6HdKsk7iKkOFqdSCoz,if found,YOU,Need You,34,196800,False,0.512,0.777,8,-5.169,0,0.122,0.0125,0.0809,0.0646,0.439,150.054,4,dubstep,0,High-Energy Electronic
29809,6qPDwNS6lO6fDSHFtz41a2,NERO,Between II Worlds,Satisfy,44,243870,False,0.421,0.953,7,-4.154,0,0.13,0.00259,0.41,0.186,0.0477,123.937,4,dubstep,0,High-Energy Electronic
29810,0XdmzOmGiPoNEfNK4BslVo,Blanke;RUNN,Lights Out,Lights Out,38,233925,False,0.553,0.756,1,-2.567,1,0.0486,0.117,0.0,0.362,0.118,130.044,4,dubstep,0,High-Energy Electronic
29811,6wPBOv9UlysxoASQgRPPkU,Kai Wachi;RUNN,Better Off Alone,Better Off Alone,47,291635,False,0.536,0.782,2,-3.164,0,0.0539,0.0498,0.00914,0.0773,0.183,150.131,4,dubstep,0,High-Energy Electronic
29812,5DGSkCuKfU95P87QI3s6bu,Seven Lions;Karra,Where I Won't Be Found,Silent Skies,41,246677,False,0.434,0.788,1,-5.682,0,0.0696,0.00435,0.0,0.561,0.306,139.89,4,dubstep,0,High-Energy Electronic
29813,6cdgeUhrLnyF9ZgkPOu3iT,Chime,Lifelong,Lifelong,38,226508,False,0.558,0.8,0,-3.027,0,0.0718,0.00871,0.443,0.12,0.491,174.031,4,dubstep,0,High-Energy Electronic
29814,2QeTXxduUbXpSWY3WCVK2v,NURKO;RØRY,Better Off Lonely,Better Off Lonely,41,270000,True,0.557,0.695,1,-4.925,1,0.0373,0.626,1.13e-06,0.0838,0.201,127.933,4,dubstep,0,High-Energy Electronic
29815,0vOhrlR0zF6sbQs5TxuAUZ,Papa Khan,I GOT YOU,I GOT YOU,35,167545,False,0.391,0.607,6,-2.876,0,0.0589,0.00104,0.732,0.266,0.141,149.361,4,dubstep,0,High-Energy Electronic
29816,5oslaeVoAfbVvtDtB91wVC,Kozah;OMAS,I Know,I Know,31,206400,False,0.406,0.871,9,-6.496,0,0.0914,0.000718,0.539,0.375,0.188,149.957,4,dubstep,0,High-Energy Electronic
29817,5ZQMiwA8y8BEslhMmtLxLv,Seven Lions;Jason Ross;Jonathan Mendelsohn,Ocean,Ocean (feat. Jonathan Mendelsohn),45,225675,False,0.499,0.791,3,-3.735,1,0.0539,0.0685,1.89e-05,0.138,0.25,99.943,4,dubstep,0,High-Energy Electronic
29818,3i5hcr2zW7xKEGSaHPn5Ue,Dabin;Trella;Elephante,Starbright (Elephante Remix),Starbright (Elephante Remix),35,222375,False,0.426,0.872,10,-4.562,1,0.0679,0.123,0.00316,0.0972,0.346,160.025,4,dubstep,0,High-Energy Electronic
29819,755jaJqdAQTreuL8MLYT5K,JVNA,Hope In Chaos,Dystopia,38,193457,True,0.576,0.92,11,-2.584,1,0.0405,0.175,0.0,0.109,0.308,97.974,4,dubstep,0,High-Energy Electronic
29820,2T0GF8mdSC5wyDzv5Z8DXg,GHASTLY,Haunted Haus,Bullet,46,201931,False,0.34,0.751,1,-6.295,0,0.0653,0.234,2.04e-05,0.131,0.205,139.501,5,dubstep,0,High-Energy Electronic
29821,3EaxenS8sXYOyntQwTEYMw,Nightcall;Dreamhour,V,Dead V,41,251871,False,0.198,0.477,1,-10.124,0,0.0377,0.0501,0.00987,0.0778,0.0948,94.939,4,dubstep,0,High-Energy Electronic
29822,7Da0d3oeqFpaPvWOH8eQuZ,PEEKABOO;Caspa,RELOAD,RELOAD,45,176124,False,0.67,0.755,9,-2.978,1,0.0479,0.000861,0.272,0.381,0.288,139.943,4,dubstep,0,High-Energy Electronic
29823,3kAvZ3KbdJTK8JqcoHBiRL,Mazare;Essenger,Berserker,Berserker,45,265874,False,0.221,0.809,10,-2.879,1,0.0665,0.00218,4.27e-05,0.138,0.0945,118.021,5,dubstep,0,High-Energy Electronic
29825,5VQdYgOMD5DunteeIWztZs,Blackmill,Miracle,Miracle,48,356091,False,0.541,0.586,9,-10.596,1,0.0283,0.184,0.681,0.128,0.198,138.014,4,dubstep,0,High-Energy Electronic
29826,4XCjdGmSw6RqFB6W4uS764,Regents;Cartridge;Strategy,Shegry,Heritage,42,253434,False,0.622,0.773,0,-6.224,1,0.0529,0.000877,0.000236,0.197,0.25,139.91,4,dubstep,0,High-Energy Electronic
29827,50YSCNyYuyZpgQ0QFmsqln,Abandoned;Nytrix;DVRKCLOUD,Tides,Tides,39,267433,False,0.315,0.777,4,-5.374,0,0.0527,0.203,0.000508,0.125,0.0848,139.995,4,dubstep,0,High-Energy Electronic
29828,1e4VuceNyO8lxcrA0nX0MW,Pixel Terror;Spag Heddy,Carbonara,Carbonara,42,172800,False,0.602,0.968,11,-2.685,0,0.112,0.0024,0.0117,0.389,0.444,150.015,4,dubstep,0,High-Energy Electronic
29829,6eRPYyh1EPRqDhgb3Nardw,Blackmill,Miracle,Spirit of Life,49,375433,False,0.537,0.596,5,-8.481,0,0.0343,0.276,0.77,0.358,0.109,140.026,4,dubstep,0,High-Energy Electronic
29831,3SmytDq4CeZ3nKE9777qEx,Zeds Dead;DNMO;GG Magree,We Are Deadbeats (Vol. 4),Save My Grave,48,222386,False,0.604,0.742,8,-8.101,0,0.0315,0.0147,0.000733,0.158,0.123,108.021,4,dubstep,0,High-Energy Electronic
29832,4cStCFHtDFhiJijry7ZisY,Riot Ten;Bok Nero,Hype Or Die: Homecoming,Came To Rage (feat. Bok Nero),39,149538,True,0.77,0.953,9,-3.258,1,0.104,0.0259,0.00656,0.121,0.323,130.077,4,dubstep,0,High-Energy Electronic
29833,42ZwelVk9yQF4Twt9l43Ba,MUZZ;Charlotte Colley;High Maintenance,Get Crazy / Feeling Stronger (The Remixes),Feeling Stronger - High Maintenance Remix,50,252215,False,0.434,0.95,5,-2.996,0,0.0383,0.000455,0.0128,0.431,0.532,174.96,4,dubstep,0,High-Energy Electronic
29834,3nJevVlwnXnCUsV5jVtMVP,William Black;Nevve,Pages,I’m Fine,34,210434,False,0.66,0.653,2,-6.152,1,0.0526,0.19,2.71e-05,0.117,0.159,137.991,4,dubstep,0,High-Energy Electronic
29835,42xnrDAQcU0208y6iGR5Ls,William Black;HALIENE;Thomas Laurent,Pieces,Only One I Need,38,206197,False,0.554,0.637,1,-3.716,1,0.0319,0.512,0.0,0.12,0.183,142.057,4,dubstep,0,High-Energy Electronic
29836,6EewZeAvESPmnCSoGrCcZc,Sully;Tape B,Encrypted,Impulse,23,167988,False,0.368,0.951,11,-4.43,0,0.194,0.0244,0.567,0.638,0.115,142.027,4,dubstep,0,High-Energy Electronic
29838,7hgNuPmytIlYF8B6Pp4kne,Miles Away;Gioto,Stardust,Stardust,35,205874,False,0.647,0.465,7,-7.704,1,0.0376,0.307,0.0,0.236,0.224,149.912,4,dubstep,0,High-Energy Electronic
29839,6NIdLv8heyXjKYj1LwuiqR,William Black;Leslie Powell,Pieces,Don't Look Down,38,193958,False,0.583,0.629,7,-7.013,1,0.0453,0.195,0.0,0.128,0.279,143.916,4,dubstep,0,High-Energy Electronic
29840,0AnJGlNdR56Hco4c2f4IYz,Porter Robinson;Lemaitre,Worlds,Polygon Dust,44,209466,False,0.482,0.757,0,-3.387,0,0.042,0.0297,0.0,0.0819,0.412,95.002,4,dubstep,0,High-Energy Electronic
29841,5FufznQatRZsjumawlLbbo,Crankdat,Power Stone,Power Stone,47,167272,False,0.661,0.954,9,-2.419,1,0.0382,0.000334,0.0288,0.416,0.36,132.009,4,dubstep,0,High-Energy Electronic
29842,3ETynfxvVCozp7I6qnqC17,Eliminate,Belly Of The Beast EP,BREAKSH!T,46,232000,False,0.519,0.908,10,-1.348,0,0.111,0.151,0.0193,0.0985,0.0894,75.145,4,dubstep,0,High-Energy Electronic
29843,1v4wTGL3HAAUDcLjJXiQWG,Extra Terra,Convergence 2045,Cyberpunk,42,218259,False,0.597,0.92,11,-4.524,1,0.0553,0.000247,0.844,0.109,0.135,101.975,4,dubstep,0,High-Energy Electronic
29844,7FpIMzAcJ5vYiC2YjnqOZX,SLANDER,Thrive,Before Dawn,41,358999,False,0.686,0.825,0,-4.799,0,0.036,0.000442,0.827,0.188,0.0841,129.985,4,dubstep,0,High-Energy Electronic
29845,1FRFgyPNuqfXIRYlCJ1kwR,Seven Lions;Fiora,Days To Come EP,Days to Come (feat. Fiora),44,284262,False,0.467,0.723,0,-7.101,0,0.0536,0.117,3.49e-06,0.186,0.207,139.995,4,dubstep,0,High-Energy Electronic
29846,0yyCrUgEaqkeV7rXuAhTbD,ATLiens,Ghost Planet EP,Tantra,45,160014,False,0.498,0.64,1,-6.187,1,0.142,0.0219,0.0023,0.655,0.0985,139.841,4,dubstep,0,High-Energy Electronic
29847,0r4v4ThUsFtlTAZMxIUGg0,Dodge & Fuski;Nasko;The Arcturians;Control Freak;Deadlyft,Pretty Good Mode EP,Written - Control Freak & Deadlyft Remix,46,163200,False,0.609,0.955,10,-2.434,0,0.196,0.0122,0.15,0.571,0.21,75.004,4,dubstep,0,High-Energy Electronic
29849,7HpstvCd1WqGKJ3G0ZUD1K,MitiS;Ray Volpe;Linney,Together EP,Don’t Look Down (feat. Linney),39,243400,False,0.493,0.775,3,-6.214,0,0.056,0.0204,1.49e-06,0.492,0.173,149.816,4,dubstep,0,High-Energy Electronic
29850,4ecRnOIH03SVhJ3EkuBWxW,Crywolf,Never Be Like You,Never Be Like You,35,304483,False,0.189,0.816,9,-6.204,0,0.0915,0.0296,0.000595,0.119,0.0656,76.494,3,dubstep,0,High-Energy Electronic
29851,4TKncDo2OglXAc3fHLJpXC,Excision;Sullivan King,Apex,Wake Up,36,339310,False,0.331,0.668,3,-3.167,0,0.0415,0.0463,0.0,0.227,0.152,145.133,4,dubstep,0,High-Energy Electronic
29852,0JKg9Fk6tvcwiYTmRrEnTQ,Zeds Dead;MKLA,In My Head,In My Head,54,163695,False,0.535,0.875,4,-6.429,0,0.032,0.000429,0.00841,0.286,0.537,138.018,4,dubstep,0,High-Energy Electronic
29855,41Z50dIKomdq1h5Z4Gxrds,Kayzo;Paris Shadows,Poison (With Paris Shadows),Poison (With Paris Shadows),47,193333,False,0.508,0.642,8,-5.218,0,0.0287,0.00843,0.0,0.129,0.0491,143.855,4,dubstep,0,High-Energy Electronic
29856,6EhpZwYStL4t0SJ8d7G3KF,Fairlane;ROZES;JT Roach,Out Loud,Out Loud,38,224000,False,0.524,0.571,5,-5.314,1,0.0262,0.218,5.58e-06,0.12,0.185,108.087,4,dubstep,0,High-Energy Electronic
29857,7nMBN3eKuRfcQGEnzDeNKP,Krewella,zer0,zer0,33,227539,True,0.522,0.612,1,-7.147,1,0.0504,0.116,1.28e-05,0.271,0.1,96.023,4,dubstep,0,High-Energy Electronic
29858,3mof6Z6vz6gonsuIEQXank,Just A Gent;NGHTMRE,Limelight (NGHTMRE Remix),Limelight (NGHTMRE Remix),56,254896,False,0.574,0.576,1,-8.267,1,0.0446,0.0579,0.00147,0.208,0.287,145.094,4,dubstep,0,High-Energy Electronic
29859,2zhqm7h2RiyPuG0L5cAqN7,Animadrop,Stuck in a Timeloop,Stuck in a Timeloop,41,416210,False,0.48,0.903,7,-3.262,1,0.191,0.294,0.00278,0.202,0.188,95.063,4,dubstep,0,High-Energy Electronic
29860,1u943uOcNBkYIo0L4V5zlJ,NURKO;JT Roach,Spinnin' Wheels,Spinnin' Wheels,36,195000,False,0.457,0.56,9,-7.325,0,0.0358,0.238,0.0229,0.108,0.146,159.955,4,dubstep,0,High-Energy Electronic
29861,4cU3Hs8L9JyN5m37jmIQx2,ILLENIUM;Matt Maeson;NGHTMRE,Heavenly Side (NGHTMRE Remix),Heavenly Side - NGHTMRE Remix,43,203370,False,0.423,0.753,5,-5.958,1,0.0515,0.013,0.000143,0.394,0.164,144.851,4,dubstep,0,High-Energy Electronic
29862,1D5MuT24fjXenwTQ3hQADX,Kozah,Heavens,Heavens,33,200338,False,0.498,0.945,2,-5.185,0,0.0727,0.00332,0.204,0.361,0.333,132.873,4,dubstep,0,High-Energy Electronic
29863,6KSO9fEKv59yrDABy2Mjtb,Azedia,Ancient Fire,Shaman,33,341612,False,0.615,0.721,9,-11.35,0,0.0302,0.0935,0.874,0.151,0.152,124.0,4,dubstep,0,High-Energy Electronic
29864,0IYPfzjDcJ49ZCxixwRXJ2,Outwild;TRØVES,Pull Me In,Pull Me In,35,252000,False,0.191,0.761,4,-5.031,1,0.0667,0.0359,0.0,0.172,0.228,85.702,4,dubstep,0,High-Energy Electronic
29865,2N7Qm7YdgvWlg8ZoxLkOND,Tritonal;Rosie Darling,Never Be The Same,Never Be The Same,45,264375,False,0.504,0.87,4,-4.828,1,0.0449,0.0164,0.0,0.125,0.276,127.997,4,dubstep,0,High-Energy Electronic
29866,2ZkQDs0kJlNJzdnVgi2j52,Dirtyphonics;Ecraze;Evilnoiz,Pantheon (EVILNOIZ Remix),Pantheon - Evilnoiz Remix,36,254896,False,0.48,0.979,11,0.006,1,0.166,0.0854,0.000298,0.267,0.18,144.774,4,dubstep,0,High-Energy Electronic
29867,6jokFmRmdTrvlcQoga5Zx8,Pixel Terror,Amnesia,Amnesia,44,225625,False,0.541,0.915,11,-3.498,0,0.163,0.000514,0.467,0.329,0.0601,96.034,4,dubstep,0,High-Energy Electronic
29868,6TuekB2PqoPVLFtvoNToWS,Brondo;Tyro,Concrete Jungle,Oxymoron,37,203586,False,0.632,0.97,2,-1.534,1,0.0603,0.0088,0.85,0.313,0.195,144.928,4,dubstep,0,High-Energy Electronic
29869,19t42cFQvUlhcsEZFJfigU,Danny Olson;Bianca,Waiting,Waiting,34,223333,False,0.278,0.616,0,-6.286,1,0.0439,0.0116,1.4e-06,0.111,0.0732,143.493,4,dubstep,0,High-Energy Electronic
29870,0xoP7caCgKlnT9JhnPbcXe,SVDDEN DEATH,VOYD Vol. 1.5,Bleed,48,137142,False,0.596,0.969,8,-0.262,1,0.503,0.211,0.00441,0.284,0.369,139.752,4,dubstep,0,High-Energy Electronic
29871,3IdAUabJOiQJs7t65Cxxev,JEANIE,Psychosis,Psychosis,42,135724,False,0.596,0.906,2,-0.481,1,0.164,0.00122,0.0231,0.329,0.0718,144.864,4,dubstep,0,High-Energy Electronic
29872,5Z9gjSD3mglkexfM8QbGHo,Excision;Space Laces,Virus,Throwin' Elbows,51,182400,False,0.574,0.94,11,-3.038,0,0.569,0.00317,0.0431,0.113,0.362,149.988,4,dubstep,0,High-Energy Electronic
29873,4xGD9C4WdFY64KWMnxjDP7,K-NINE;Rico Act,Cardiac Arrest,Cardiac Arrest,37,164942,True,0.605,0.935,11,-0.39,1,0.331,0.0751,1.23e-05,0.35,0.482,150.042,4,dubstep,0,High-Energy Electronic
29874,2hLTRKz5pc8SPWa1dJ7yyi,Dabin;Lowell,Between Broken,Holding On,41,217347,False,0.465,0.69,5,-5.171,1,0.0394,0.0515,9.04e-06,0.112,0.284,145.013,4,dubstep,0,High-Energy Electronic
29875,4Y4clPf2fpTKSGYHgtXThH,Wayr,Lilysse Vol. 1 - Bloom,Silent Mountain,40,180014,False,0.478,0.428,8,-18.998,0,0.0435,0.0763,0.904,0.118,0.08,126.025,4,dubstep,0,High-Energy Electronic
29876,2GZEMA43Qaj2khqejCjhbD,Bear Grillz;RUNN,Demons,Demons (feat. RUNN),39,225000,True,0.467,0.639,0,-6.384,0,0.124,0.191,2.24e-06,0.102,0.155,127.758,4,dubstep,0,High-Energy Electronic
