Unnamed: 0,track_id,artists,album_name,track_name,popularity,duration_ms,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,track_genre,mood_cluster,playlist_name
4966,5Zo96jw2gqhA6JpUsmPrSu,Alexis Ffrench,Truth,Still Life,51,202977,False,0.406,0.0378,10,-25.735,1,0.041,0.993,0.942,0.0995,0.148,167.805,4,ambient,2,Slow Sad Acoustic
4967,5sU5tHfxGMCMMI3WmgUQ0L,Project AER,Growth Patterns,Downtime,46,159285,False,0.563,0.133,2,-20.87,1,0.0328,0.921,0.904,0.143,0.156,61.983,4,ambient,2,Slow Sad Acoustic
4971,0lmuyNAxG9YA3LfXftGzPS,Joep Beving,For Mark,For Mark,50,309600,False,0.277,0.0148,9,-33.992,1,0.035,0.994,0.917,0.103,0.153,138.564,4,ambient,2,Slow Sad Acoustic
4972,1lO9rzG6zQwduAprZAI7N1,Novo Amor,Welcome to the Jungle,Welcome to the Jungle,44,196279,False,0.457,0.313,3,-11.215,1,0.0302,0.97,0.378,0.108,0.0657,128.882,4,ambient,2,Slow Sad Acoustic
4980,42KPF7PhUrDkHc3Zdr3Rd5,Lambert,Stay In The Dark,As Ballad,50,293826,False,0.397,0.0496,3,-22.0,1,0.0344,0.981,0.922,0.109,0.174,131.946,4,ambient,2,Slow Sad Acoustic
4981,5lvcJgRBUmmjZQvpI4cInE,Igneous Flame,Nyx,Deep Magic,23,531072,False,0.0655,0.202,4,-25.998,1,0.0512,0.855,0.812,0.114,0.0389,74.063,3,ambient,2,Slow Sad Acoustic
4990,2Iq6Tyb3llyf5bXYMotApc,Jean-Michel Blais,Dans ma main,igloo,23,274946,False,0.438,0.389,1,-15.695,0,0.0403,0.888,0.885,0.106,0.23,84.066,4,ambient,2,Slow Sad Acoustic
4993,3HHOfa5QV20fxF12JPgLsj,Tim Story,Windham Hill Sampler '96,"Theme From ""In Search Of Angels""",24,127800,False,0.263,0.228,8,-14.361,0,0.0376,0.902,0.935,0.123,0.0762,76.944,5,ambient,2,Slow Sad Acoustic
4995,5i4zyaQRXAX9oI2C9dmHdB,Ludovico Einaudi,Elements (Deluxe),Drop,49,300293,False,0.465,0.0342,2,-28.257,0,0.0401,0.992,0.939,0.103,0.059,152.054,4,ambient,2,Slow Sad Acoustic
4997,76R8ILULQyyodS91TkAvOf,Ludovico Einaudi,Islands - Essential Einaudi,Passagio,50,357773,False,0.222,0.02,9,-27.114,1,0.0464,0.995,0.948,0.0945,0.119,85.86,4,ambient,2,Slow Sad Acoustic
4998,1GyODtIqjM5AO3z5dEJwRg,Liquid Mind,Liquid Mind II: Slow World,Blue Seven,24,760053,False,0.0576,0.169,10,-20.216,1,0.0484,0.903,0.966,0.117,0.031,50.838,4,ambient,2,Slow Sad Acoustic
4999,6pEzb2WKU1YQxRIHc6k1LG,Liquid Mind,Liquid Mind XI: Deep Sleep,"Deep Sleep, Pt. 1",26,368226,False,0.156,0.126,0,-22.038,1,0.0389,0.965,0.972,0.106,0.0341,74.775,4,ambient,2,Slow Sad Acoustic
15000,47isJpIIO8m7BJEhiFhnaf,dhruv,double take,double take,75,171743,False,0.456,0.437,8,-11.156,1,0.0867,0.839,0.0,0.218,0.209,108.678,4,chill,2,Slow Sad Acoustic
15002,3XV5r1cMB2AlD2ir0v6mfm,yaeow;Neptune,The Way I Love You,The Way I Love You,60,162726,False,0.543,0.206,6,-18.037,1,0.0319,0.94,0.453,0.385,0.13,113.107,3,chill,2,Slow Sad Acoustic
15003,5HsSsEeP3hU9QSfHZrzbtA,Finding Hope,Our Love,3:00 AM,68,201951,False,0.55,0.147,0,-18.675,0,0.0404,0.563,0.00102,0.286,0.0346,81.991,4,chill,2,Slow Sad Acoustic
15006,3jZDWsoxRHzzp3DYV8qeXE,Teqkoi;Aiko,You Broke My Heart Again,You Broke My Heart Again,71,103400,False,0.55,0.143,3,-15.685,1,0.241,0.956,0.0,0.195,0.224,74.918,4,chill,2,Slow Sad Acoustic
15013,3JvKfv6T31zO0ini8iNItO,Tom Odell,Long Way Down (Deluxe),Another Love,93,244360,True,0.445,0.537,4,-8.532,0,0.04,0.695,1.65e-05,0.0944,0.131,122.769,4,chill,2,Slow Sad Acoustic
15066,6tmZRSTEAW90RI8nXsly1f,yaeow,Worn Out Heart,I Need U,61,142588,False,0.402,0.405,9,-12.486,1,0.0713,0.513,0.0167,0.155,0.072,84.873,4,chill,2,Slow Sad Acoustic
15116,4iypTnIFKZtJyB96lRG6uS,yaeow;Gustixa,I Need U (Remix),I Need U (Remix),51,171205,False,0.501,0.315,4,-12.914,1,0.0508,0.872,0.81,0.219,0.216,84.859,4,chill,2,Slow Sad Acoustic
15139,7wMLXhblVgMD1dKG4T0QQI,fenekot,Slowed + Reverb,Payphone (Slowed + Reverb),55,123343,True,0.507,0.306,8,-14.906,1,0.0583,0.94,0.631,0.11,0.124,88.106,4,chill,2,Slow Sad Acoustic
15185,2ThuiiI0d0TybcQDYDSgpS,lofi.samurai;Insowmya,oldies,let me hold you,65,85979,False,0.533,0.331,10,-15.903,0,0.588,0.982,0.652,0.829,0.23,69.527,4,chill,2,Slow Sad Acoustic
15190,4qPNDBW1i3p13qLCt0Ki3A,Ben Woodward,Ghost (Acoustic),Ghost - Acoustic,55,149610,False,0.42,0.166,1,-17.235,1,0.0763,0.924,5.56e-06,0.101,0.267,77.489,4,chill,2,Slow Sad Acoustic
15197,52UDFFwUueOBfJ2vB5BqRr,GSoul,Hate Everything,Hate Everything,63,205773,False,0.474,0.229,10,-9.47,1,0.0329,0.858,0.0,0.11,0.289,118.827,4,chill,2,Slow Sad Acoustic
15199,4KlL5Bwlm4yHYxr0B2rHci,Tom Odell,Long Way Down (Deluxe),Heal,74,193080,False,0.445,0.179,1,-12.938,1,0.0396,0.952,0.00056,0.107,0.119,72.246,4,chill,2,Slow Sad Acoustic
15205,73LdhMZm8CrXJEi2wm6um3,Finding Hope,Apollo 19,Nightlight,53,175538,False,0.542,0.0866,5,-17.125,1,0.0556,0.721,0.00246,0.0962,0.161,147.808,4,chill,2,Slow Sad Acoustic
15210,3x1edFtdUWSV6bFmAdHO3u,demxntia,disappear,disappear,61,109741,False,0.476,0.36,2,-11.396,0,0.0494,0.96,1.92e-05,0.118,0.0341,140.575,4,chill,2,Slow Sad Acoustic
15216,3lbAZSYKVUnkHqRBH292lO,yaeow;Kina,I Need U (Remix),I Need U (Remix),49,149647,False,0.349,0.363,4,-11.718,1,0.0394,0.537,0.000282,0.0824,0.103,169.928,4,chill,2,Slow Sad Acoustic
15222,0UK0hZ7lhXDkZdgwS9KUIj,Rnla;Carl Storm,Hold Each Other,Hold Each Other,45,177407,False,0.488,0.303,3,-12.426,0,0.0494,0.929,3.44e-06,0.14,0.152,114.962,4,chill,2,Slow Sad Acoustic
15235,0CwLue2qwkPcQpovNGNtVx,Sky McCreery,i looked into your eyes,i looked into your eyes,68,148556,False,0.475,0.0989,10,-9.55,1,0.0474,0.853,0.0,0.271,0.3,133.713,4,chill,2,Slow Sad Acoustic
15241,6OXJL2HaygePLxP2ICvVh0,meynus,"i don't like it, you're not the same","i don't like it, you're not the same",66,97685,False,0.533,0.168,11,-13.329,0,0.0472,0.422,0.39,0.135,0.074,114.757,4,chill,2,Slow Sad Acoustic
15262,3pw06oZUhaLh6Gz2dfiNZK,yaeow;Rnla,Take Me Higher,Take Me Higher,53,127080,False,0.482,0.281,4,-12.289,0,0.134,0.913,0.108,0.109,0.0537,82.829,4,chill,2,Slow Sad Acoustic
15267,4w0rTd0QIbsvVykYij8M7L,dhruv,rapunzel,retrograde,47,215269,False,0.49,0.229,4,-12.11,0,0.0273,0.804,0.00489,0.126,0.281,90.205,4,chill,2,Slow Sad Acoustic
15271,2ZVWZ43K5wRHNcMhqTthAz,nekoi,glass,Glass,57,146548,False,0.472,0.291,9,-13.512,0,0.0433,0.958,0.569,0.106,0.0701,113.011,4,chill,2,Slow Sad Acoustic
15305,5tgLkUlAmTR9FhOzVVfIJS,Weston Estate,Maggie Valley,Silence,58,133440,True,0.348,0.477,4,-9.567,1,0.188,0.785,0.0,0.104,0.181,175.167,4,chill,2,Slow Sad Acoustic
15317,5FKnuwsKf7YFpmhA5Wnl0q,Tom Odell,Songs from Another Love,Another Love,67,250973,True,0.443,0.54,4,-8.536,0,0.04,0.697,1.04e-05,0.102,0.133,119.161,4,chill,2,Slow Sad Acoustic
15318,6sWkR0Y0NsJN4Ov3vKAPIa,dhruv,rapunzel,what's wrong with me?,46,185375,False,0.504,0.405,6,-11.312,0,0.0515,0.786,0.00143,0.102,0.176,93.469,4,chill,2,Slow Sad Acoustic
15355,6KQ1kXpm6fNi5covVSMvz1,Sway Bleu,Why You,Why You,59,150638,True,0.422,0.53,6,-10.989,0,0.123,0.528,0.00036,0.0899,0.209,93.35,4,chill,2,Slow Sad Acoustic
15358,0rNpm25xLsckCS9JPAgpwP,SwuM;Idealism,With U,With U,55,218666,False,0.469,0.309,1,-11.858,0,0.0341,0.863,0.809,0.0923,0.185,90.062,4,chill,2,Slow Sad Acoustic
15370,7k4xOmgqhlEeFwJaJGqRzM,Sarah Kang;Nieman,maybe i'm better now,i'm lost,35,196311,False,0.383,0.496,11,-7.101,1,0.0455,0.787,0.0,0.1,0.368,55.693,3,chill,2,Slow Sad Acoustic
15377,15lpqHrOIzQtIgPdx8ZEuM,Shiloh Dynasty;Unclenathannn,Our Remedy,Father Forgive Me,64,126642,True,0.464,0.244,2,-14.386,0,0.0433,0.754,0.000186,0.165,0.343,92.472,4,chill,2,Slow Sad Acoustic
15380,3r9eGg4SVPbhtiPTA9UkmK,keshi,always,us,63,248010,False,0.394,0.282,8,-9.873,1,0.0367,0.928,0.0,0.342,0.296,118.317,4,chill,2,Slow Sad Acoustic
15392,39FexuVmNT8zcnB1DoscSn,Tom Odell,Flying :)),Flying :)),65,179157,True,0.511,0.148,6,-15.064,1,0.0316,0.965,0.0388,0.112,0.299,133.71,4,chill,2,Slow Sad Acoustic
15399,3fUr3a6WI1j2zpvBm6YoD1,ZRobb;Shiloh Dynasty,Please Don’t Kill My Vibes,Losing It - Slowed and Reverb,50,208793,False,0.444,0.236,5,-12.968,0,0.172,0.914,0.494,0.271,0.402,80.795,4,chill,2,Slow Sad Acoustic
15430,6YnthMWv62JY3ka2YAvCCh,Hinshi;Ondi Vil,closer,closer,48,115434,False,0.586,0.121,11,-18.214,1,0.0321,0.92,0.106,0.0832,0.173,92.018,4,chill,2,Slow Sad Acoustic
15441,76mhYD8ORDyXAKog43BSeQ,Julia Alexa,please hold me,please hold me,56,192019,False,0.55,0.263,4,-12.448,0,0.0448,0.842,4.59e-06,0.167,0.0451,129.853,4,chill,2,Slow Sad Acoustic
15442,4DTfDKKSDkUeTWrTdmbSWe,Sebastian Kamae;Mindr,Eye Of The Storm,Eye Of The Storm,58,122758,False,0.607,0.191,10,-9.553,0,0.0309,0.962,0.926,0.109,0.113,86.994,4,chill,2,Slow Sad Acoustic
15445,3qpq58IwLwMtsZ667ch7BP,luca.;Walmoods,someone who'll care,someone who'll care,45,164500,False,0.434,0.299,10,-12.924,1,0.0288,0.615,0.00121,0.0682,0.147,109.904,4,chill,2,Slow Sad Acoustic
15448,798zLqTKxt9IzOjl3oF3KL,Tenno,Mind Temple,Introvert,61,141126,False,0.489,0.307,9,-15.679,0,0.0374,0.765,0.848,0.135,0.182,71.104,4,chill,2,Slow Sad Acoustic
15481,1vNqZdnSaRIMAoVW9oJR2d,yaeow,We're Slowly Falling Apart / I'm Just a Ghost,I'm Just a Ghost,50,181090,False,0.426,0.238,4,-19.704,1,0.113,0.905,0.608,0.357,0.249,109.78,4,chill,2,Slow Sad Acoustic
15485,4AL35ipeLY3R45DhAteP8H,Vorsa,anywhere else but here.,self destructive,53,194543,True,0.299,0.495,4,-7.297,1,0.0431,0.311,0.0,0.209,0.266,74.975,3,chill,2,Slow Sad Acoustic
15511,1PAU5fWN5wnDcr7qZpXHbC,Finding Hope,to the moon & back,to the moon & back,46,210000,False,0.371,0.276,9,-14.304,1,0.0441,0.878,0.0051,0.129,0.126,45.664,4,chill,2,Slow Sad Acoustic
15512,1Aqv0cWmfxE2KMHoXmGxbY,Fern.,Fern.,Lie 2 Me,60,240298,False,0.393,0.425,9,-8.475,1,0.0445,0.426,1.99e-06,0.238,0.227,95.142,4,chill,2,Slow Sad Acoustic
15544,4ZlHqeXbItX1qC86aFUax1,Sarah Kang,once in a moon,once in a moon,55,245175,False,0.389,0.278,1,-11.696,1,0.0397,0.872,0.0,0.354,0.31,147.882,3,chill,2,Slow Sad Acoustic
15545,4jXvLe7ERO8yIYETDZGU0m,Finlep,Farewell Summer,Brookline,56,191869,False,0.511,0.11,2,-20.248,1,0.0769,0.987,0.947,0.11,0.13,95.946,4,chill,2,Slow Sad Acoustic
15580,2P2r0647uy5pKUikGZ7q9B,slchld,modern breakups,maybe we need a break,61,184833,False,0.446,0.409,9,-4.812,1,0.0547,0.766,0.0,0.0891,0.348,80.111,5,chill,2,Slow Sad Acoustic
15582,3pvXNqXnuDJgkG1ZDwhQ9E,Rnla;yaeow,Broken,Broken,46,160653,False,0.505,0.237,3,-12.785,1,0.0352,0.956,0.00573,0.103,0.239,129.613,4,chill,2,Slow Sad Acoustic
15589,0BhCK7Z9fg4cqu0q0gNtjT,Sarah Kang,maybe i'm better now,now i know,51,263851,False,0.455,0.242,1,-13.908,1,0.0528,0.883,4.72e-06,0.1,0.323,147.937,3,chill,2,Slow Sad Acoustic
15595,1yGdGANHr6ZBSC1i52WvZ0,fenekot;Seon,Love the Way You Lie (Remix),Love the Way You Lie (Remix),52,97500,False,0.441,0.504,7,-9.469,1,0.359,0.897,0.000301,0.279,0.144,169.824,4,chill,2,Slow Sad Acoustic
15596,2s4v6XhJNO0l7bXJNP4RKS,Tenno,Mind Temple,Flower of Memories,60,159193,False,0.447,0.314,3,-13.659,0,0.041,0.835,0.96,0.134,0.134,123.936,4,chill,2,Slow Sad Acoustic
15614,7yPlSebjS4TuhbRmLa2HgF,Finding Hope,Crush On You,No Matter What,44,178076,False,0.597,0.127,7,-18.746,1,0.0292,0.894,0.192,0.105,0.0574,103.962,4,chill,2,Slow Sad Acoustic
15617,08a3StAjIV2J1BbbqSOyKa,Finding Hope;Holly Drummond,Without You,Without You,43,225410,False,0.477,0.243,8,-17.551,1,0.0636,0.499,0.407,0.0743,0.0997,87.018,4,chill,2,Slow Sad Acoustic
15631,6IqxwGlzbrLALOnDMrN4Kb,fenekot,Atlantis,Atlantis (Slowed + Reverb),33,117500,False,0.356,0.433,1,-12.637,0,0.12,0.88,0.959,0.169,0.106,72.928,4,chill,2,Slow Sad Acoustic
15641,0ivWGqNxTY7KECBcB2bLOo,Bahramji & Maneesh De Moor,Call of the Mystic,Dreamcatcher,37,460225,False,0.528,0.274,7,-12.052,1,0.0729,0.379,0.54,0.142,0.0486,129.982,4,chill,2,Slow Sad Acoustic
15645,6cxe7wIuwH7ul9XI7D853w,Dvwn,"The Uncanny Counter (Original Television Soundtrack), Pt. 3",No Problem,51,211999,False,0.439,0.266,2,-7.548,1,0.0329,0.57,0.0,0.108,0.242,69.611,4,chill,2,Slow Sad Acoustic
15646,0FO7OycU0uXLNJMmChCaWg,fenekot,Atlantis,Atlantis (Sped Up),32,102000,False,0.402,0.406,9,-9.661,0,0.134,0.702,0.262,0.131,0.281,85.151,4,chill,2,Slow Sad Acoustic
15647,3jBh3FA378HHmjjqWD4MUi,Tenno,Mind Temple,A New Beginning,60,179016,False,0.312,0.315,5,-15.185,0,0.0522,0.922,0.908,0.117,0.198,122.008,4,chill,2,Slow Sad Acoustic
15648,2iUMkAjSOs1r8CsrY4G8CQ,Tenno,Mind Temple,Grace,61,181818,False,0.32,0.373,2,-11.963,0,0.0432,0.563,0.931,0.318,0.0669,66.011,4,chill,2,Slow Sad Acoustic
15654,6NrwVoFmjeNsEtrgZTMo4T,MOSSS,Pale Blue,IDK,53,213497,False,0.416,0.452,5,-11.233,0,0.0589,0.936,0.514,0.257,0.247,73.605,4,chill,2,Slow Sad Acoustic
15664,3j4P8ytkoDpBFePPrXHEbe,Bennett Coast,Moonboy,Moonboy,56,132230,True,0.507,0.375,9,-10.637,1,0.0256,0.855,0.00981,0.11,0.0519,90.006,4,chill,2,Slow Sad Acoustic
15678,6BtaOqGNg6mILnDL24RrdE,Sølace,blurry,remedy,44,246183,False,0.365,0.183,5,-16.458,0,0.0849,0.978,1.17e-05,0.375,0.129,117.608,3,chill,2,Slow Sad Acoustic
15681,72cq3rZCIEYaq1TM8y5LBQ,Colde;Crush,Your Dog Loves You,Your Dog Loves You (Feat. Crush),59,270003,False,0.413,0.232,9,-11.87,1,0.0371,0.928,3.15e-05,0.155,0.134,93.661,1,chill,2,Slow Sad Acoustic
15687,3WJr7eUk9Kr1JaJ9tOsN5P,BluntOne;Baen Mow,Cloud Surfing,Under Your Skin,55,145519,False,0.38,0.173,2,-13.952,0,0.0314,0.757,0.802,0.117,0.527,107.829,4,chill,2,Slow Sad Acoustic
15692,1uVk6S6Fpkrmji0iTpgKEC,Tom Odell,Long Way Down (Deluxe),Long Way Down,59,149773,False,0.368,0.121,6,-13.778,1,0.0315,0.972,0.0322,0.0871,0.0956,133.148,4,chill,2,Slow Sad Acoustic
15694,7EaZOfcQgKj53K2FPKWpIk,Valerio Castilla,Savoca,Guarisci il mio Cuore,55,189250,False,0.498,0.0749,4,-22.481,0,0.0473,0.982,0.925,0.111,0.263,106.329,4,chill,2,Slow Sad Acoustic
15695,44d9YTzlnG1CX9Y7BLgHUp,Raimu,The Spirit Within,Stuck in Æther,60,155294,False,0.537,0.2,5,-16.798,0,0.0457,0.721,0.952,0.279,0.0964,68.882,4,chill,2,Slow Sad Acoustic
15697,2uS2q42YqnsS3DUi4WuujW,Raimu,The Spirit Within,To Be Continued..,60,161344,False,0.539,0.26,8,-18.753,0,0.1,0.873,0.695,0.345,0.104,119.011,4,chill,2,Slow Sad Acoustic
15714,5mk76DcUc1oQqOgcczreKB,Fern.,Want U Bad,Want U Bad,61,222000,False,0.469,0.315,6,-15.836,1,0.0496,0.871,0.000184,0.111,0.353,79.947,4,chill,2,Slow Sad Acoustic
15718,5g5mgBOXAK8TbiTYcKJ5pM,Finding Hope,yellow lights,yellow lights,48,123310,False,0.459,0.161,10,-19.988,1,0.0335,0.89,0.0362,0.112,0.157,144.917,4,chill,2,Slow Sad Acoustic
15744,5Ho92lX5GVGgcJSkUA9sPi,Chris James,The Art of Overthinking,Don't Forget About Me,44,206250,False,0.472,0.296,1,-11.846,0,0.0525,0.832,1.78e-05,0.247,0.0959,103.945,4,chill,2,Slow Sad Acoustic
15759,5mhHL6HAEcwkYoGSUBekjE,demxntia;Laeland;Eric Godlow,somehow,i don't mind,52,188571,False,0.331,0.599,11,-6.832,1,0.0904,0.788,2.43e-06,0.155,0.49,77.42,4,chill,2,Slow Sad Acoustic
15787,5FMeLrcoOH6iwTS5QD7aLR,Tenno,3 Am. Study Session,Luna,48,154615,False,0.395,0.379,9,-13.785,0,0.192,0.936,0.977,0.344,0.0379,207.841,3,chill,2,Slow Sad Acoustic
15795,3nic2HyQ0wsLb6IUFWiWu9,S N U G;Dyrean,Rainy Nights,Back Then,55,127200,False,0.565,0.24,10,-18.678,1,0.0439,0.931,0.912,0.379,0.0827,114.93,4,chill,2,Slow Sad Acoustic
15808,3NLm801woJocONz1NmPJZR,Bibio,Curls,Curls,58,197933,False,0.497,0.348,9,-10.593,1,0.0285,0.879,0.796,0.722,0.227,82.176,4,chill,2,Slow Sad Acoustic
15820,5jl0UgNHaXiCR7ZpHfHNul,neon,idfc,idfc,43,282947,True,0.458,0.309,2,-13.958,0,0.0312,0.856,0.288,0.111,0.0987,94.978,4,chill,2,Slow Sad Acoustic
15822,6o7phyVV9ywtZ48SUd9BbI,Idealism,hiraeth,ikigai,52,149610,False,0.412,0.391,8,-17.141,1,0.0558,0.753,0.854,0.14,0.293,65.961,3,chill,2,Slow Sad Acoustic
15833,2P6Opus7hGyXkC6Pd7k1Gk,Finlep,Hitchhiking,Hitchhiking,51,178445,False,0.512,0.0529,3,-19.642,1,0.0819,0.994,0.968,0.11,0.261,145.243,3,chill,2,Slow Sad Acoustic
15848,6mCAfQDPQBnZ3a94oOtKCP,DaniSogen,The Gate to Serenity,Devotion,57,144406,False,0.389,0.178,6,-19.052,0,0.0339,0.806,0.956,0.819,0.0651,117.983,4,chill,2,Slow Sad Acoustic
15849,6AR2bdAbSav1UCe52FYKP7,Tenno,Mind Temple,Gatekeeper of Thoughts,58,142857,False,0.467,0.274,5,-15.183,0,0.0322,0.854,0.905,0.176,0.0396,126.077,4,chill,2,Slow Sad Acoustic
15857,1TsziatjkTtvyJInIL8mIJ,Sarah Kang;Nieman,i'm lost,i'm lost,49,196311,False,0.383,0.496,11,-7.101,1,0.0455,0.787,0.0,0.1,0.368,55.693,3,chill,2,Slow Sad Acoustic
15863,1j0cYTlC0yvSc2ickkpn2M,Ondi Vil;Mishaal,Scars,Scars,52,96190,False,0.475,0.395,7,-15.182,0,0.265,0.872,0.86,0.0926,0.202,173.946,3,chill,2,Slow Sad Acoustic
15869,17iwvf7pe7BSrDncxulrPb,Addict.;SAMI,Leave Me Alone,Leave Me Alone,42,135312,False,0.485,0.245,2,-12.661,0,0.0677,0.782,1.59e-06,0.11,0.178,98.54,4,chill,2,Slow Sad Acoustic
15870,6JqwuALkOqCYXMDO3llZUm,wave to earth,summer flows 0.02,seasons,60,256000,False,0.354,0.277,7,-10.62,1,0.0271,0.782,0.0585,0.218,0.163,60.037,4,chill,2,Slow Sad Acoustic
15884,6CTqCqStHM2ji0liLLVJvk,Oatmello;Late Era,Dove,Good Night,51,157377,False,0.533,0.165,2,-14.879,1,0.0396,0.929,0.937,0.105,0.189,122.064,4,chill,2,Slow Sad Acoustic
15888,3fpke3MB2sCBmFSTcVOPVj,itssvd;yaeow,Start All Over Again,Start All Over Again,46,134794,False,0.39,0.202,3,-21.285,1,0.0657,0.88,0.00461,0.376,0.257,145.953,4,chill,2,Slow Sad Acoustic
15889,133kp8Z4SADHKea8OYyzgt,JUNNY,The Witch's Diner (Original Television Soundtrack) Pt.2,Alone,43,226960,False,0.4,0.286,9,-10.577,1,0.0332,0.757,1.87e-06,0.107,0.174,68.499,4,chill,2,Slow Sad Acoustic
15917,4sa0z53uQH0pBQPDaAnQcl,Yoste,Chihiro (Remixes),Chihiro,51,212963,False,0.382,0.54,4,-8.768,1,0.0289,0.908,0.651,0.0915,0.0948,139.693,3,chill,2,Slow Sad Acoustic
15928,5DH0m3YAECTBEPnu0swBQU,Stapes,Flowering,Flowering,42,164594,False,0.454,0.243,6,-10.197,0,0.0359,0.283,0.883,0.111,0.239,82.923,4,chill,2,Slow Sad Acoustic
15931,3H6D0q6pvzaLyqaMLWGR69,Kochetkovv,I Think You Left Your Scarf,I Think You Left Your Scarf,52,130909,False,0.613,0.142,9,-21.628,0,0.0426,0.897,0.93,0.109,0.0355,76.995,4,chill,2,Slow Sad Acoustic
15933,6V51uUttUn0l3Q4duRxZTq,fenekot,Payphone,Payphone,47,115695,True,0.574,0.411,4,-9.587,1,0.0685,0.925,0.000478,0.144,0.0764,93.934,4,chill,2,Slow Sad Acoustic
15934,1KO29IUHcexH583hBewKof,Sam Wills,Breathe,Breathe,60,91773,False,0.504,0.173,9,-18.548,0,0.0318,0.987,0.0755,0.355,0.116,142.113,4,chill,2,Slow Sad Acoustic
15943,2422sniydbW1AmHoC4smC5,Tenno,The Inner Light,Overgrown,55,137910,False,0.493,0.312,8,-15.138,0,0.0386,0.742,0.925,0.115,0.153,134.063,4,chill,2,Slow Sad Acoustic
15945,1rGxG6Y5OgmSwGPRPJv9Q4,Tom Odell,True Colours,True Colours,64,143706,False,0.518,0.126,10,-12.102,1,0.0431,0.942,0.0,0.105,0.166,75.991,4,chill,2,Slow Sad Acoustic
15975,1TVd8FHpeg1Afa92kaO0kR,Bibio,A Mineral Love,Petals,58,152333,False,0.359,0.286,9,-10.172,0,0.0338,0.908,0.0036,0.109,0.229,152.205,4,chill,2,Slow Sad Acoustic
15991,4IEGZYUSKkgWMy8vpp1Z7H,Sarah Kang,end credits,end credits,56,248500,False,0.383,0.271,0,-12.538,1,0.0832,0.919,0.0,0.368,0.341,69.234,3,chill,2,Slow Sad Acoustic
15992,2p9Ac0KQAUfOIXXWAxlzmM,Luke Chiang,Paragraphs,Paragraphs,60,233544,False,0.51,0.361,2,-9.913,1,0.0576,0.827,8.01e-06,0.28,0.208,73.354,4,chill,2,Slow Sad Acoustic
29050,786ymAh5BmHoIpvjyrvjXk,Porter Robinson,Worlds,Goodbye To A World,64,328506,False,0.444,0.35,9,-7.194,1,0.0483,0.453,0.109,0.0824,0.0973,95.979,3,dubstep,2,Slow Sad Acoustic
29135,2tPzQueGEjxjmBvJrYe02u,ILLENIUM;Chandler Leighton,ASCEND,Lonely (with Chandler Leighton),53,270967,False,0.451,0.402,9,-4.63,1,0.0286,0.597,3.77e-06,0.294,0.129,92.93,4,dubstep,2,Slow Sad Acoustic
29166,43hcHVoAiHpkJ2gMbmO72h,ILLENIUM;Ember Island,Awake,Let You Go,48,184234,False,0.355,0.513,7,-6.173,1,0.0318,0.395,4.81e-05,0.195,0.13,106.214,4,dubstep,2,Slow Sad Acoustic
29176,0dxAvCV7LGcGIJQZuqhmgL,ILLENIUM;Krewella;SLANDER,Fallen Embers,Lay It Down,50,264774,False,0.413,0.537,7,-4.913,0,0.0311,0.316,4.52e-06,0.0771,0.118,77.661,4,dubstep,2,Slow Sad Acoustic
29201,2raUfi0wM6gDa3RDKNQySD,Tristam,Violence,Violence,45,213677,False,0.3,0.546,1,-7.708,1,0.0405,0.714,3.34e-06,0.0897,0.274,154.533,4,dubstep,2,Slow Sad Acoustic
29300,1VaAnbmgTkBHcGEXaBU673,LIONE,Revive (Acoustic Version),Revive - Acoustic Version,46,206606,False,0.428,0.411,11,-9.499,1,0.0297,0.941,0.00117,0.362,0.224,164.074,4,dubstep,2,Slow Sad Acoustic
29328,3cBbeY7DCckx8eEQ70AM5y,ILLENIUM;Echos,ASCEND,Every Piece Of Me (with Echos),43,223404,False,0.343,0.321,7,-9.53,0,0.0357,0.514,0.000505,0.232,0.44,119.096,5,dubstep,2,Slow Sad Acoustic
29362,3XiuaCjVPCm287HcsRerIw,Neutrin05,Rain and Tears,Rain and Tears,38,242430,False,0.574,0.301,5,-15.573,0,0.0258,0.724,0.949,0.452,0.0788,99.983,4,dubstep,2,Slow Sad Acoustic
29438,6ezauvJT4kX0UvmntXdGQr,Porter Robinson,Nurture,dullscythe,45,240158,False,0.346,0.376,7,-11.197,0,0.0476,0.532,0.712,0.0757,0.33,81.17,4,dubstep,2,Slow Sad Acoustic
29460,2Qw99dMoeI6bnxGqDInWDS,BH,Forgive Me Now,Forgive Me Now,42,200766,False,0.52,0.363,1,-13.666,1,0.0357,0.821,0.479,0.0863,0.0398,139.989,4,dubstep,2,Slow Sad Acoustic
29478,0LtlhQCJl4un9g0rwmIz9x,ARMNHMR;neverwaves,Waiting For Love,Waiting For Love,43,262702,False,0.447,0.452,8,-4.535,1,0.029,0.577,0.0,0.285,0.116,73.889,4,dubstep,2,Slow Sad Acoustic
29535,2lNFWUrxuNaQsf5I1pDTPr,Porter Robinson,Worlds,Sea Of Voices,47,298980,False,0.215,0.437,2,-8.103,1,0.0309,0.206,0.576,0.0696,0.0445,127.595,4,dubstep,2,Slow Sad Acoustic
29580,1bI9jePC8sxwC8wGtCDCqR,ILLENIUM,Awake,Taking Me Higher,41,164888,False,0.404,0.579,9,-6.815,1,0.0267,0.776,0.831,0.101,0.0693,98.065,4,dubstep,2,Slow Sad Acoustic
