Unnamed: 0,track_id,artists,album_name,track_name,popularity,duration_ms,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,track_genre,mood_cluster,playlist_name
53665,2Xf4RoFpi7n06ppsGKbxiq,Edward Maya;Vika Jigulina,Stereo Love,Stereo Love - Edit,65,184015,False,0.801,0.786,9,-3.781,1,0.0322,0.0439,0.0346,0.104,0.549,127.061,4,house,3,Danceable Pop Vibes
53666,05SBRd4fXgn8FX7bf8BCAE,Calvin Harris;Ellie Goulding,18 Months,I Need Your Love (feat. Ellie Goulding),71,234506,False,0.695,0.869,8,-5.066,1,0.0483,0.41,0.0,0.237,0.58,124.989,4,house,3,Danceable Pop Vibes
53667,5HJqLDDjgdhON8LL9U3Oa3,Garmiani,Bomb A Drop,Bomb A Drop,53,158554,False,0.675,0.992,7,-0.533,0,0.0605,0.0022,0.221,0.387,0.483,128.034,4,house,3,Danceable Pop Vibes
53671,53kWAAfx7IopXRa31MQHB8,HRVY;Matoma,Good Vibes,Good Vibes,71,170280,False,0.558,0.877,10,-3.392,1,0.145,0.274,0.0,0.162,0.762,99.988,4,house,3,Danceable Pop Vibes
53674,5acSb48zFAcXTdL5Wsk8xx,Cheat Codes;Tinashe,"HELLRAISERS, Part 1",Lean On Me,69,149856,False,0.686,0.738,9,-5.802,1,0.287,0.0703,0.0,0.0505,0.45,101.829,4,house,3,Danceable Pop Vibes
53677,10AsRVRdU07cMAFHeGYO3c,Martin Jensen,Solo Dance,Solo Dance,69,174933,False,0.746,0.846,9,-2.432,1,0.048,0.0485,0.0,0.195,0.403,114.955,4,house,3,Danceable Pop Vibes
53679,1uIwVtzdG5tZT32O9wdXk9,HRVY,Told You So,Told You So,59,177013,False,0.745,0.825,0,-5.413,1,0.0748,0.0697,0.0,0.168,0.744,99.98,4,house,3,Danceable Pop Vibes
53685,4W1JavoraGzh83nluQHY6C,Gryffin;OneRepublic,You Were Loved (with OneRepublic),You Were Loved (with OneRepublic),68,221885,False,0.636,0.69,10,-5.011,1,0.0484,0.0947,0.0,0.169,0.444,123.994,4,house,3,Danceable Pop Vibes
53688,7HbGgThu56WHd5u54SkWkh,Demeter,Make It,Make It,52,173009,True,0.761,0.511,2,-8.373,1,0.158,0.085,0.0316,0.127,0.43,82.363,4,house,3,Danceable Pop Vibes
53692,30Lcy59RiXJKMVVkwhfdle,Fly By Midnight,In The Night,In The Night,55,206000,False,0.605,0.934,5,-3.642,0,0.0331,0.00914,0.00288,0.311,0.825,119.998,4,house,3,Danceable Pop Vibes
53693,2Xy1UIVfOlukyye6Fd0wrI,Sam Feldt;Rita Ora,Follow Me,Follow Me,74,169672,False,0.673,0.729,6,-4.879,1,0.0496,0.083,0.0,0.1,0.675,122.023,4,house,3,Danceable Pop Vibes
53694,7N267HKpnzJzqToo5KcaoF,Besomorph;Coopex;RIELL,Redemption,Redemption,61,157500,False,0.644,0.635,7,-6.041,0,0.0453,0.0646,1.33e-05,0.251,0.29,79.962,4,house,3,Danceable Pop Vibes
53697,1aPqexHVW20OTamBHdWWVL,Timeflies,Just For Fun (Deluxe),Undress Rehearsal,60,214786,False,0.953,0.652,11,-4.159,0,0.0849,0.00456,0.0,0.0287,0.73,122.997,4,house,3,Danceable Pop Vibes
53702,5masKPHeAOVNgxdLebIcK7,Kygo;Parson James,Cloud Nine,Stole the Show,75,223186,False,0.64,0.635,8,-7.565,0,0.226,0.271,0.0,0.319,0.475,100.034,4,house,3,Danceable Pop Vibes
53703,0siYMEsGrzzzlWLXK5zJfS,Joel Corry;RAYE;David Guetta,BED,BED,76,178087,False,0.671,0.782,6,-4.593,1,0.0341,0.0142,0.00221,0.333,0.618,123.989,4,house,3,Danceable Pop Vibes
53704,5tf1VVWniHgryyumXyJM7w,Robin Schulz;Francesco Yates,Sugar,Sugar (feat. Francesco Yates),76,219043,False,0.636,0.815,5,-5.098,0,0.0581,0.0185,0.0,0.163,0.636,123.063,4,house,3,Danceable Pop Vibes
53705,4Uxcm6gWvxoqUdgnxKw41H,Marshmello;Demi Lovato;Lost Stories,OK Not To Be OK (Lost Stories Remix),OK Not To Be OK - Lost Stories Remix,47,185483,False,0.702,0.626,4,-6.268,1,0.0419,0.269,7.9e-06,0.101,0.454,104.987,4,house,3,Danceable Pop Vibes
53706,1KeZgPUr54C8iz3FjqzVoz,The Chainsmokers,Memories...Do Not Open,Young,61,224773,False,0.615,0.564,9,-6.384,1,0.0291,0.0105,0.0,0.148,0.454,103.006,4,house,3,Danceable Pop Vibes
53708,5tAa8Uaqr4VvA3693mbIhU,Zara Larsson,Ruin My Life,Ruin My Life,67,190931,True,0.665,0.699,11,-5.265,1,0.0578,0.423,0.0,0.0969,0.585,124.896,4,house,3,Danceable Pop Vibes
53710,0wp6ckRomrGJq2fD2CFOQE,Daya;JVKE,Bad Girl (JVKE Remix),Bad Girl - JVKE Remix,69,166222,False,0.834,0.662,5,-6.179,1,0.0407,0.522,9.07e-05,0.14,0.718,115.999,4,house,3,Danceable Pop Vibes
53713,5CLGzJsGqhCEECcpnFQA8x,Rudimental;Jess Glynne;Macklemore;Dan Caplen,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)","These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",73,210772,False,0.653,0.809,0,-4.057,1,0.0474,0.194,0.0,0.165,0.55,92.213,4,house,3,Danceable Pop Vibes
53714,14sOS5L36385FJ3OL8hew4,Kygo;Sandro Cavazza,Happy Now,Happy Now,69,211362,False,0.693,0.575,9,-6.998,1,0.0801,0.374,0.0,0.252,0.492,117.999,4,house,3,Danceable Pop Vibes
53715,6clzeGvi1CFioMOolbAOlX,Calvin Harris;Justin Timberlake;Halsey;Pharrell Williams,Funk Wav Bounces Vol. 2,"Stay With Me (with Justin Timberlake, Halsey & Pharrell)",73,229282,False,0.81,0.733,9,-6.338,1,0.0444,0.276,6.73e-06,0.288,0.9,125.975,4,house,3,Danceable Pop Vibes
53716,5YdnOm5990Kfq1Jodws98B,Felix Jaehn;Ray Dalton,Call It Love,Call It Love,77,154560,False,0.616,0.841,5,-4.779,0,0.076,0.0559,0.00217,0.417,0.714,110.029,4,house,3,Danceable Pop Vibes
53720,58PeAWeOz9yVemSLoeYyKZ,Major Lazer;Nucleya;Rashmeet Kaur;Diplo,Music Is The Weapon (Reloaded),Jadi Buti (feat. Rashmeet Kaur),44,163846,False,0.902,0.816,5,-2.999,0,0.0397,0.212,0.0,0.082,0.912,104.003,4,house,3,Danceable Pop Vibes
53726,6Owc2SuzwO3LW1SAODYK3l,Sigala,Melody,Melody,75,167142,False,0.63,0.91,10,-2.681,0,0.058,0.0231,1.91e-06,0.125,0.525,123.017,4,house,3,Danceable Pop Vibes
53728,3ZCLZ1tQf9Pcl2UO8s6JnN,Mike Perry,By Your Side,By Your Side,66,155121,False,0.637,0.813,7,-5.199,1,0.0544,0.0289,0.0,0.0906,0.429,122.963,4,house,3,Danceable Pop Vibes
53750,0b6wdul3A5sQNpIOv03OxP,Duke Dumont,Ocean Drive,Ocean Drive,72,206320,False,0.686,0.718,8,-5.054,0,0.0431,0.00637,0.000703,0.119,0.557,115.026,4,house,3,Danceable Pop Vibes
53752,5aUSEPNd3m5xliFK4pn5mU,Zedd;Kehlani,Good Thing (with Kehlani),Good Thing (with Kehlani),68,210901,True,0.693,0.564,1,-3.857,0,0.0378,0.399,0.0,0.0409,0.574,185.913,3,house,3,Danceable Pop Vibes
53753,5Dbj2Gd94eQJoNrpEaUcKc,Major Lazer;Nucleya;Rashmeet Kaur,Jadi Buti (feat. Rashmeet Kaur),Jadi Buti (feat. Rashmeet Kaur),42,163846,False,0.901,0.817,5,-2.966,0,0.0391,0.211,0.0,0.0783,0.929,104.002,4,house,3,Danceable Pop Vibes
53757,4tERsdVCLtLtrGdFBf9DGC,Daya,New,New,65,230879,True,0.715,0.742,0,-4.331,1,0.0347,0.052,2.47e-05,0.364,0.322,106.971,4,house,3,Danceable Pop Vibes
53758,0tAFy8LVdMQgW6A6Nq7olS,TroyBoi,"V!BEZ, Vol. 3",Do You?,62,195790,False,0.827,0.518,10,-8.156,0,0.343,0.164,0.375,0.61,0.584,80.729,4,house,3,Danceable Pop Vibes
53760,0GTPmh5G40joBg93vcSQNq,Alok;Ilkay Sencan;Tove Lo,Don't Say Goodbye (feat. Tove Lo),Don't Say Goodbye (feat. Tove Lo),73,186700,False,0.698,0.719,0,-4.923,0,0.0455,0.00829,4.01e-06,0.326,0.364,120.062,4,house,3,Danceable Pop Vibes
53761,6BwPstqf4RoRMbDidFWNxE,Punctual;Jordan Shaw,Do It All Again,Do It All Again,73,137419,False,0.748,0.786,10,-5.129,0,0.057,0.0226,5.54e-05,0.167,0.664,123.996,4,house,3,Danceable Pop Vibes
53763,5yFSF6qQA1rcLsQRnBsZgb,Alan Walker;Noah Cyrus;Digital Farm Animals;Juliander,All Falls Down (feat. Juliander),All Falls Down (feat. Juliander),64,199111,False,0.658,0.678,1,-4.407,1,0.058,0.303,0.0,0.361,0.662,97.976,4,house,3,Danceable Pop Vibes
53764,7ltLi7CG003USSGYsSba9s,Alok;Sofi Tukker;INNA,It Don’t Matter - Spotify Singles,It Don’t Matter - Spotify Singles,64,173742,False,0.732,0.864,3,-5.94,0,0.0378,0.161,1.34e-05,0.367,0.568,118.032,4,house,3,Danceable Pop Vibes
53767,0kHyKhJMukHEPfeh8s7rdM,Kygo;Imagine Dragons,Born To Be Yours,Born To Be Yours,70,193320,False,0.688,0.688,3,-5.84,1,0.0357,0.3,0.0,0.0982,0.451,114.011,4,house,3,Danceable Pop Vibes
53768,47OVNnZJzIkrsEiZ4n187p,Jonas Blue;William Singe,Mama,Mama,61,184133,False,0.737,0.792,11,-4.117,0,0.0416,0.102,0.0,0.0532,0.543,104.012,4,house,3,Danceable Pop Vibes
53769,69kOkLUCkxIZYexIgSG8rq,Daft Punk;Pharrell Williams;Nile Rodgers,Random Access Memories,Get Lucky (feat. Pharrell Williams & Nile Rodgers),75,369626,False,0.81,0.793,6,-9.404,0,0.0403,0.0378,1.77e-06,0.072,0.863,116.05,4,house,3,Danceable Pop Vibes
53771,2MlOUXmcofMackX3bxfSwi,Master KG;Nomcebo Zikode,Jerusalema,Jerusalema (feat. Nomcebo Zikode),74,342612,False,0.88,0.483,1,-7.012,1,0.0505,0.0185,8.68e-06,0.0607,0.827,124.009,4,house,3,Danceable Pop Vibes
53772,6TfeXwJihJRuBW3mFpib6J,CLMD;Tungevaag,DANCE,DANCE,61,174448,False,0.766,0.548,7,-7.834,1,0.0373,0.0263,1.81e-06,0.21,0.552,122.012,4,house,3,Danceable Pop Vibes
53775,32il27dOrLpIru8Evp4Pu7,Marshmello;Mae Muller;Trippie Redd,American Psycho (with Mae Muller feat. Trippie Redd),American Psycho (with Mae Muller feat. Trippie Redd),67,153195,False,0.617,0.514,9,-7.099,1,0.0722,0.0154,0.0,0.118,0.365,81.067,4,house,3,Danceable Pop Vibes
53776,1SN1vSPsr4V4tIUTR3s8YW,Jonas Blue;Dakota,Blue,Fast Car,73,212424,False,0.672,0.578,9,-6.621,1,0.0569,0.469,0.0,0.312,0.548,113.945,4,house,3,Danceable Pop Vibes
53778,6eXFl418w8hsxKcLgv1jwJ,Diplo;Jonas Brothers,Diplo Presents Thomas Wesley Chapter 1: Snake Oil,Lonely (with Jonas Brothers),64,139809,False,0.739,0.717,1,-5.123,1,0.0565,0.0611,0.0,0.206,0.529,98.047,4,house,3,Danceable Pop Vibes
53779,73QyyUMMvtNELmULI4FOsp,Sigala;Rita Ora,You for Me,You for Me,73,175435,False,0.733,0.886,2,-1.856,0,0.0426,0.0481,1.81e-06,0.191,0.696,126.031,4,house,3,Danceable Pop Vibes
53780,3Dzso9Q2WwupEclqgxBZht,Madism;MKJ;Felix Samuel,Pumped Up Kicks,Pumped Up Kicks,74,145161,False,0.669,0.687,0,-4.753,1,0.043,0.152,1.6e-05,0.308,0.386,123.903,4,house,3,Danceable Pop Vibes
53782,3qd1eI1GA0FwC3VHcxHhDC,Imanbek;KDDK;KIDDO;Wiz Khalifa,Ordinary Life (KDDK Phonk Remix),Ordinary Life - KDDK Phonk Remix,62,165333,True,0.687,0.915,0,-1.342,1,0.0411,0.021,6.42e-06,0.151,0.272,89.962,4,house,3,Danceable Pop Vibes
53783,1o8kO8YyMWRAeb9bE2AIxO,Anne-Marie,Therapy,Who I Am,51,152493,False,0.694,0.806,0,-5.597,1,0.0599,0.0542,0.0,0.0927,0.664,98.077,4,house,3,Danceable Pop Vibes
53784,5VGBgPVFO3e0lWz4WHYntQ,Tungevaag;Raaban;Richard Smitt,All For Love,All For Love,59,180484,False,0.689,0.901,7,-1.431,1,0.0678,0.145,1.03e-05,0.459,0.651,125.115,4,house,3,Danceable Pop Vibes
53785,1cgy2FSOQMbq7DHCVgMAUA,Lost Frequencies;James Arthur,Questions,Questions,76,177156,False,0.599,0.713,11,-7.008,1,0.0542,0.405,2.53e-05,0.266,0.518,123.962,4,house,3,Danceable Pop Vibes
53786,36orMWv2PgvnzXsd5CJ0yL,Sam Feldt;RANI,Post Malone (feat. RANI) [Joe Stone Remix],Post Malone (feat. RANI),65,174444,False,0.59,0.642,7,-3.87,1,0.122,0.0771,0.0,0.105,0.651,107.356,4,house,3,Danceable Pop Vibes
53788,2dWNKXTs5z7Iu1g0kYh4Xe,Becky Hill;Topic,Only Honest On The Weekend,My Heart Goes (La Di Da) (feat. Topic),72,148960,False,0.695,0.781,7,-5.578,0,0.0452,0.0185,3.12e-05,0.295,0.456,124.04,4,house,3,Danceable Pop Vibes
53789,1kwHrBWAlucOE57lWugotk,Felix Jaehn;Zoe Wees,Do It Better (feat. Zoe Wees),Do It Better (feat. Zoe Wees),76,170045,False,0.677,0.804,1,-5.337,0,0.0677,0.0818,1.92e-05,0.158,0.41,122.111,4,house,3,Danceable Pop Vibes
53792,5Zhm8qMnDwXR3soSSurN8T,Mike Perry;Tessa,Stay Young,Stay Young,62,157004,False,0.576,0.711,5,-4.826,1,0.0404,0.0748,0.0,0.226,0.556,89.988,4,house,3,Danceable Pop Vibes
53800,20MuVazoNMv6xjKPnRFOxG,Travis Scott,ASTROWORLD,WAKE UP,70,231963,True,0.741,0.645,11,-5.116,0,0.0963,0.192,0.0,0.163,0.488,149.07,4,house,3,Danceable Pop Vibes
53801,6BKeNWeUqxmvQ09Gxd3ZGX,Major Lazer;Travis Scott;Camila Cabello;Quavo,Know No Better,Know No Better,59,225849,False,0.738,0.814,7,-4.414,0,0.0999,0.132,9.64e-06,0.126,0.483,119.041,4,house,3,Danceable Pop Vibes
53803,0Ev562zA4pmUsBqjxsxxdx,Gryffin;ILLENIUM;Daya,Feel Good (feat. Daya),Feel Good (feat. Daya),67,248156,False,0.625,0.707,2,-4.761,1,0.0337,0.22,0.0,0.213,0.479,138.064,4,house,3,Danceable Pop Vibes
53804,6VrCmhRBFnuGKmtNfk4jDs,Marshmello;Lil Peep,Spotlight,Spotlight,73,177600,False,0.546,0.822,7,-4.483,1,0.151,0.0145,0.0,0.742,0.615,150.06,4,house,3,Danceable Pop Vibes
53806,3HeZam86SuxGp1wZ3XMIjE,Trinix;Queen D,She Said (Big Jet Plane),She Said (Big Jet Plane),71,173750,False,0.808,0.538,0,-10.211,0,0.0608,0.108,0.0743,0.0555,0.416,108.026,4,house,3,Danceable Pop Vibes
53807,7e1pVaWqwd2W1KEeTBodCy,R3HAB,My Pony,My Pony,43,153414,False,0.849,0.818,6,-4.823,0,0.174,0.232,2.81e-05,0.229,0.817,123.003,4,house,3,Danceable Pop Vibes
53808,4NexTaCZZ7Ehnf03A6SVjt,Galantis;JVKE,Dandelion,Dandelion,69,140011,False,0.8,0.66,0,-4.903,1,0.158,0.158,0.02,0.14,0.634,117.923,4,house,3,Danceable Pop Vibes
53809,1MiEJdIwAK4zfwwQ2DKsvP,Akcent,That's My Name,That's My Name,42,248236,False,0.751,0.636,1,-4.791,0,0.0437,0.0479,0.0,0.354,0.535,127.953,4,house,3,Danceable Pop Vibes
53810,0e8fTfa0ZKCwOi2UdULooT,Major Lazer;DJ Maphorisa;Nasty C;Ice Prince;Patoranking;Jidenna,Know No Better,Particula,51,204654,True,0.678,0.735,8,-4.725,1,0.0488,0.0265,2.19e-05,0.235,0.386,100.002,4,house,3,Danceable Pop Vibes
53811,6jreFSOTUAViWjKyzOC4Kg,Alesso,REMEDY,REMEDY,67,190295,False,0.601,0.775,0,-4.612,1,0.0473,0.269,0.0,0.0883,0.483,119.964,4,house,3,Danceable Pop Vibes
53813,1A8j067qyiNwQnZT0bzUpZ,Kungs;Cookin' On 3 Burners,Layers,This Girl (Kungs Vs. Cookin' On 3 Burners),77,195546,False,0.792,0.717,0,-4.759,0,0.0393,0.0927,3.59e-05,0.226,0.466,121.985,4,house,3,Danceable Pop Vibes
53815,1D2ZNECRd7KIlA4pyOUGsv,Joel Corry;David Guetta;Bryson Tiller,What Would You Do?,What Would You Do?,75,174215,False,0.687,0.895,9,-2.983,1,0.0474,0.149,0.00592,0.121,0.686,124.041,4,house,3,Danceable Pop Vibes
53818,4nyY8oVjbX2d4qzlpiVM5n,Zara Larsson,Poster Girl,Ruin My Life,65,190050,True,0.608,0.71,11,-4.998,1,0.0636,0.43,0.0,0.0903,0.613,124.985,4,house,3,Danceable Pop Vibes
53819,0SSIu4CcGITHdatDmjlA6H,TELYKast;Loren Gray,Nobody To Love (with Loren Gray),Nobody To Love (with Loren Gray),60,146372,False,0.734,0.823,9,-3.684,0,0.0853,0.0937,0.0,0.0853,0.409,122.143,4,house,3,Danceable Pop Vibes
53821,0Ult84lvFuqNvbyXwyRQ58,Clean Bandit;Julia Michaels,What Is Love? (Deluxe Edition),I Miss You (feat. Julia Michaels),71,205986,False,0.693,0.624,0,-7.482,0,0.0448,0.299,7.64e-06,0.0955,0.369,105.002,4,house,3,Danceable Pop Vibes
53824,3Ea1CNsTqBY4RtAESrBeNI,Alesso;CORSAK;Stray Kids,Going Dumb,Going Dumb (with Stray Kids),62,169506,False,0.834,0.651,6,-4.855,0,0.0595,0.153,0.0,0.146,0.49,121.978,4,house,3,Danceable Pop Vibes
53825,1xUZ6CgfpXspcQuEIOhf2v,Alan Walker;Trevor Guthrie,Different World,Do It All for You,56,174560,False,0.684,0.657,1,-5.483,1,0.0433,0.126,1.26e-06,0.109,0.415,82.007,4,house,3,Danceable Pop Vibes
53826,6qUabsNxudatEFedWGHoDh,Travis Scott;Future;Young Thug;M.I.A.,"FRANCHISE (feat. Future, Young Thug & M.I.A.) [REMIX]","FRANCHISE (feat. Future, Young Thug & M.I.A.) - REMIX",65,207394,True,0.859,0.77,8,-5.358,0,0.345,0.0056,0.0,0.0731,0.348,155.025,4,house,3,Danceable Pop Vibes
53827,1c1sdxrYLIiuJOlE7PPttb,Kygo;Zoe Wees,Love Me Now (feat. Zoe Wees),Love Me Now (feat. Zoe Wees),72,195880,False,0.662,0.489,5,-7.067,1,0.0525,0.163,0.0,0.172,0.506,102.04,4,house,3,Danceable Pop Vibes
53828,0qc4QlcCxVTGyShurEv1UU,Sam Feldt;RANI,Magnets EP,Post Malone (feat. RANI),68,174444,False,0.59,0.642,7,-3.87,1,0.122,0.0771,0.0,0.105,0.651,107.356,4,house,3,Danceable Pop Vibes
53830,1qRgEKIeSrMcS62Ji4g8VT,R3HAB;Jonas Blue;Ava Max;Kylie Cantrall,Sad Boy (feat. Ava Max & Kylie Cantrall),Sad Boy (feat. Ava Max & Kylie Cantrall),63,141204,False,0.717,0.692,1,-5.971,0,0.0723,0.0675,0.0,0.088,0.524,102.996,4,house,3,Danceable Pop Vibes
53832,2LxdNADWier3MKTei8FbOY,Oliver Heldens;Nile Rodgers;House Gospel Choir,I Was Made For Lovin' You (feat. Nile Rodgers & House Gospel Choir),I Was Made For Lovin' You (feat. Nile Rodgers & House Gospel Choir),74,157205,False,0.686,0.892,10,-3.186,0,0.0498,0.0577,7.11e-06,0.0838,0.752,126.03,4,house,3,Danceable Pop Vibes
53834,56pZSBGVI5BOlITppHLGVp,Fly By Midnight;Clara Mae,Lost Without You (feat. Clara Mae),Lost Without You (feat. Clara Mae),58,165814,False,0.63,0.659,0,-9.799,1,0.129,0.502,3.62e-05,0.547,0.659,163.059,4,house,3,Danceable Pop Vibes
53840,20ZP3Om9DvDazXrNUC7WM2,Rudimental;Jess Glynne;Macklemore;Dan Caplen,Toast to Our Differences (Deluxe Edition),"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",69,211760,False,0.654,0.798,0,-4.084,1,0.0451,0.188,0.0,0.15,0.574,92.207,4,house,3,Danceable Pop Vibes
53853,0a1UxIZ5WqPWbKHFa5zbm4,R3HAB;Alida,One More Dance (with Alida),One More Dance (with Alida),44,145161,False,0.726,0.761,9,-5.036,0,0.0432,0.162,0.00122,0.0879,0.558,123.954,3,house,3,Danceable Pop Vibes
53854,14uKsvPJ0quzQvdB6f7Dur,Starley;Ryan Riback,Call on Me (Remixes),Call on Me (Ryan Riback Remix),64,222040,False,0.67,0.839,0,-4.023,1,0.036,0.0607,0.000764,0.159,0.726,105.002,4,house,3,Danceable Pop Vibes
53855,2XMTqoHHSH0lvuXrvIEdco,FRENSHIP;Emily Warren,Truce - EP,Capsize,67,237706,False,0.683,0.708,5,-6.244,0,0.0305,0.0398,0.155,0.686,0.355,92.991,4,house,3,Danceable Pop Vibes
53858,7y3c1oJMY1CwwtOZ84Qovu,Regard;Years & Years,Hallucination,Hallucination,74,174794,True,0.687,0.788,6,-5.142,0,0.0352,0.0121,0.0,0.358,0.669,123.02,4,house,3,Danceable Pop Vibes
53859,0Zbbxnx4SGGHoIow4PpISP,Kygo;Justin Jesso,Stargazing - EP,Stargazing,68,236853,False,0.677,0.497,5,-5.763,1,0.0809,0.152,0.0,0.0911,0.419,99.137,4,house,3,Danceable Pop Vibes
53863,4QTuyRQshEZYurtIDfE6g0,Jonas Blue;RAYE,Blue,By Your Side,64,201254,False,0.695,0.743,6,-3.85,1,0.0329,0.0786,0.0,0.0587,0.634,123.007,4,house,3,Danceable Pop Vibes
53865,5hff5RQeE84pznOt8WEWeO,Anne-Marie,Birthday,Birthday,61,181466,False,0.609,0.785,11,-3.32,1,0.0891,0.0502,0.0,0.171,0.756,151.995,4,house,3,Danceable Pop Vibes
53867,7pWK1kMgHy5lNNiIfuRbkP,Martin Garrix;Dean Lewis,Used To Love (with Dean Lewis),Used To Love (with Dean Lewis),64,236764,False,0.651,0.693,4,-4.722,1,0.0375,0.458,0.0,0.335,0.392,118.97,4,house,3,Danceable Pop Vibes
53868,4TOGkYS141L15SkVosAp7Z,Dr. Alban,One Love,It's My Life,41,239933,False,0.655,0.933,7,-7.703,1,0.0536,0.00328,0.0358,0.0983,0.472,128.699,4,house,3,Danceable Pop Vibes
53869,6AFX23iUaW4mNU8t1S8viR,INNA,Inna,Bad Boys,48,166703,False,0.73,0.754,5,-6.417,0,0.0565,0.462,6.53e-05,0.388,0.62,95.048,4,house,3,Danceable Pop Vibes
53872,0DmAvNCAK08oCi7miSZUIY,Sigala;James Arthur,Lasting Lover,Lasting Lover,72,218358,False,0.676,0.786,1,-4.529,1,0.0478,0.197,0.0,0.0943,0.483,125.983,4,house,3,Danceable Pop Vibes
53873,6M6Tk58pQvABy6ru66dY3d,Galantis,The Aviary,No Money,68,191293,False,0.674,0.915,6,-3.999,0,0.0411,0.0282,0.00337,0.273,0.78,126.038,4,house,3,Danceable Pop Vibes
53874,1YFwmEAnSUx9ZAgWT39i1L,Tungevaag,Knockout,Knockout,56,147789,False,0.643,0.609,4,-4.304,0,0.0397,0.299,0.0,0.176,0.462,94.996,4,house,3,Danceable Pop Vibes
53877,572xshmOviSGH70oPYMCZV,Anne-Marie,Speak Your Mind (Deluxe),Alarm,62,205593,True,0.756,0.589,0,-5.093,1,0.232,0.0812,0.0,0.176,0.811,146.928,4,house,3,Danceable Pop Vibes
53884,2pFdf2vRg9p49amXUL3ZVm,Hot Shade;Nomi Bontegard,Melodies,Melodies,60,160565,False,0.692,0.649,1,-5.376,1,0.0703,0.0691,0.0,0.0974,0.699,97.977,4,house,3,Danceable Pop Vibes
53886,793OuR8rJ0zpVp708ONAxO,Matoma;Jonah Kagen,Summer Feeling,Summer Feeling,68,180600,False,0.651,0.702,10,-7.833,1,0.0876,0.0256,4.87e-05,0.129,0.539,124.924,4,house,3,Danceable Pop Vibes
53898,0Gbp9aWNohZ4Kwdi75ntzT,John De Sohn;Rasmus Hagen,Made For You,Love You Better,65,170893,False,0.733,0.785,11,-7.496,1,0.0416,0.0934,0.00135,0.101,0.796,102.987,4,house,3,Danceable Pop Vibes
53905,2Y8hY4rRRQQjdaZkkwzpd9,SAINt JHN;Lil Baby,Ghetto Lenny's Love Songs,Trap (feat. Lil Baby),67,184699,True,0.791,0.839,0,-2.887,1,0.0424,0.0849,0.0,0.193,0.349,116.991,4,house,3,Danceable Pop Vibes
53907,4xAxDT9WjA9JXNna6eebuw,Triplo Max,Shadow,Shadow,45,176842,False,0.802,0.631,1,-5.543,0,0.111,0.0674,0.574,0.141,0.265,114.017,4,house,3,Danceable Pop Vibes
53909,6HsP8AwuSVliAtYXr93br0,Keanu Silva;Jhn McFly;Marissa,Stranger,Stranger,65,128000,False,0.724,0.851,9,-5.079,0,0.129,0.115,0.00231,0.114,0.439,120.042,4,house,3,Danceable Pop Vibes
53910,1HFfMOxCAT4GAwaPfCdmUs,Mr. Probz;Robin Schulz,Waves (Robin Schulz Radio Edit),Waves - Robin Schulz Radio Edit,77,208133,False,0.829,0.51,5,-9.334,0,0.0369,0.00821,0.00143,0.0829,0.45,119.994,4,house,3,Danceable Pop Vibes
53911,7hzlzoOwCZ4D3Ow5YZK4kj,Daya,Insomnia,Insomnia,65,179745,False,0.754,0.653,7,-5.095,1,0.0611,0.0944,0.0,0.383,0.379,123.084,4,house,3,Danceable Pop Vibes
53914,4h8Pmw3RELdsanPjssyJoB,The Chainsmokers,World War Joy,Push My Luck,58,181853,False,0.563,0.645,2,-6.422,1,0.0428,0.293,0.0,0.202,0.523,89.976,4,house,3,Danceable Pop Vibes
53915,399aZ7EyH9ARcg1nBkVKFK,R3HAB;Sigala;JP Cooper,Runaway (with Sigala & JP Cooper),Runaway (with Sigala & JP Cooper),47,168196,False,0.617,0.756,3,-5.811,1,0.104,0.213,0.0,0.152,0.432,121.828,4,house,3,Danceable Pop Vibes
53919,3YEsLVAYGKjGHcdGQOpiAY,El Profesor;HUGEL,Bella Ciao [HUGEL Remix],Bella Ciao [HUGEL Remix],39,164954,False,0.842,0.488,11,-7.856,0,0.0845,0.218,0.00739,0.0877,0.646,126.02,4,house,3,Danceable Pop Vibes
53920,3wfNiPBrzDwuanE75Ar6pS,Afrojack;Lucas & Steve;DubVision,Anywhere With You,Anywhere With You,69,158807,False,0.596,0.743,6,-4.149,1,0.0302,0.0696,2.37e-06,0.202,0.531,125.883,4,house,3,Danceable Pop Vibes
53921,1zTb5yhsu2Zq4A4Q3ZvRwF,Clean Bandit;French The Kid;Rema,Sad Girls (feat. Rema) [MOTi Remix],Sad Girls (feat. Rema),48,163472,True,0.799,0.847,5,-7.808,1,0.0956,0.254,2.14e-05,0.339,0.529,115.016,4,house,3,Danceable Pop Vibes
53923,4sJqSKPc5fZ5OZ8JiVI44N,Kygo;OneRepublic,Kids in Love,Stranger Things (feat. OneRepublic),62,221440,False,0.604,0.661,0,-5.914,1,0.0375,0.234,0.0,0.0951,0.506,107.016,4,house,3,Danceable Pop Vibes
